time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-25 10:7:6.11	WT901BLE68(801231B9234C)	-0.352	1.315	0.028	46.509	69.702	275.757	71.31	28.12	-159.32	10.976	-45.962	14.798	-0.06088	0.32327	-0.48669	-0.80920	23.7	13111	100
2025-5-25 10:7:6.11	WT901BLE68(801231B9234C)	-0.429	1.353	0.160	47.424	29.419	284.241	73.53	22.75	-157.12	10.976	-45.962	14.798	-0.06088	0.32327	-0.48669	-0.80920	23.7	13111	100
2025-5-25 10:7:6.12	WT901BLE68(801231B9234C)	-0.365	1.434	0.259	40.649	-31.799	263.428	74.98	17.30	-156.17	10.976	-45.962	14.798	-0.06088	0.32327	-0.48669	-0.80920	23.7	13111	100
2025-5-25 10:7:6.12	WT901BLE68(801231B9234C)	-0.174	1.503	0.192	25.635	-95.642	229.614	75.66	12.19	-156.67	10.976	-45.962	14.798	-0.06088	0.32327	-0.48669	-0.80920	23.7	13111	100
2025-5-25 10:7:6.14	WT901BLE68(801231B9234C)	-0.024	1.559	-0.014	26.489	-99.182	196.045	76.16	7.63	-157.84	10.976	-45.962	14.798	-0.06088	0.32327	-0.48669	-0.80920	23.7	13111	100
2025-5-25 10:7:6.14	WT901BLE68(801231B9234C)	0.055	1.528	-0.162	26.794	-63.477	177.368	76.73	3.79	-158.61	10.976	-45.962	14.798	-0.06088	0.32327	-0.48669	-0.80920	23.7	13111	100
2025-5-25 10:7:6.57	WT901BLE68(801231B9234C)	0.050	1.381	-0.083	25.330	-2.380	163.818	77.36	0.46	-158.36	10.976	-45.962	14.798	-0.06088	0.32327	-0.48669	-0.80920	23.7	13111	100
2025-5-25 10:7:6.57	WT901BLE68(801231B9234C)	-0.030	1.242	0.078	20.996	65.369	135.315	77.91	-2.15	-156.87	10.976	-45.962	14.798	-0.06088	0.32327	-0.48669	-0.80920	23.7	13111	100
2025-5-25 10:7:6.82	WT901BLE68(801231B9234C)	-0.153	1.109	0.130	15.137	125.122	104.797	78.20	-3.91	-154.28	-10.290	-45.178	17.934	-0.06088	0.32327	-0.48669	-0.80920	23.7	13111	100
2025-5-25 10:7:6.82	WT901BLE68(801231B9234C)	-0.266	1.012	0.100	10.071	164.429	87.585	78.24	-5.00	-150.83	-10.290	-45.178	17.934	-0.06088	0.32327	-0.48669	-0.80920	23.7	13111	100
2025-5-25 10:7:6.147	WT901BLE68(801231B9234C)	-0.335	0.953	0.050	2.075	181.396	78.674	78.04	-5.76	-146.92	-10.290	-45.178	17.934	-0.06088	0.32327	-0.48669	-0.80920	23.7	13111	100
2025-5-25 10:7:6.147	WT901BLE68(801231B9234C)	-0.381	0.924	0.014	-5.676	177.856	75.562	77.63	-6.36	-142.92	-10.290	-45.178	17.934	-0.06088	0.32327	-0.48669	-0.80920	23.7	13111	100
2025-5-25 10:7:6.171	WT901BLE68(801231B9234C)	-0.360	0.886	-0.005	-12.085	158.142	75.684	77.07	-6.92	-139.19	-10.290	-45.178	17.934	-0.06088	0.32327	-0.48669	-0.80920	23.7	13111	100
2025-5-25 10:7:6.171	WT901BLE68(801231B9234C)	-0.348	0.859	-0.005	-13.184	135.132	78.796	76.48	-7.55	-135.85	-10.290	-45.178	17.934	-0.06088	0.32327	-0.48669	-0.80920	23.7	13111	100
2025-5-25 10:7:6.213	WT901BLE68(801231B9234C)	-0.329	0.861	0.011	-13.733	114.746	83.557	75.89	-8.29	-132.90	-10.290	-45.178	17.934	-0.06088	0.32327	-0.48669	-0.80920	23.7	13111	100
2025-5-25 10:7:6.213	WT901BLE68(801231B9234C)	-0.297	0.844	0.022	-12.756	104.370	87.463	75.32	-9.15	-130.19	-10.290	-45.178	17.934	-0.06088	0.32327	-0.48669	-0.80920	23.7	13111	100
2025-5-25 10:7:6.260	WT901BLE68(801231B9234C)	-0.313	0.832	0.064	-7.629	107.117	90.332	74.79	-10.04	-127.49	-10.290	-45.178	17.934	-0.06088	0.32327	-0.48669	-0.80920	23.7	13111	100
2025-5-25 10:7:6.260	WT901BLE68(801231B9234C)	-0.355	0.802	0.093	-2.808	111.023	88.318	74.31	-10.85	-124.69	-10.290	-45.178	17.934	-0.06088	0.32327	-0.48669	-0.80920	23.7	13111	100
2025-5-25 10:7:6.284	WT901BLE68(801231B9234C)	-0.426	0.777	0.117	2.136	109.863	85.144	73.87	-11.57	-121.89	-10.290	-45.178	17.934	0.44531	0.22034	-0.56506	-0.65860	23.7	13111	100
2025-5-25 10:7:6.284	WT901BLE68(801231B9234C)	-0.490	0.871	0.121	6.714	98.511	81.177	73.53	-12.22	-119.26	-10.290	-45.178	17.934	0.44531	0.22034	-0.56506	-0.65860	23.7	13111	100
2025-5-25 10:7:6.329	WT901BLE68(801231B9234C)	-0.550	0.958	0.133	10.315	82.458	73.120	73.31	-12.79	-116.94	-10.290	-45.178	17.934	0.44531	0.22034	-0.56506	-0.65860	23.7	13111	100
2025-5-25 10:7:6.329	WT901BLE68(801231B9234C)	-0.578	1.039	0.133	14.465	63.599	56.091	73.23	-13.19	-115.07	-10.290	-45.178	17.934	0.44531	0.22034	-0.56506	-0.65860	23.7	13111	100
2025-5-25 10:7:6.372	WT901BLE68(801231B9234C)	-0.548	1.083	0.146	19.165	47.363	30.334	73.36	-13.22	-113.68	-10.290	-45.178	17.934	0.44531	0.22034	-0.56506	-0.65860	23.7	13111	100
2025-5-25 10:7:6.372	WT901BLE68(801231B9234C)	-0.412	1.118	0.165	23.621	24.597	-4.150	73.70	-12.77	-112.85	-10.290	-45.178	17.934	0.44531	0.22034	-0.56506	-0.65860	23.7	13111	100
2025-5-25 10:7:6.416	WT901BLE68(801231B9234C)	-0.317	1.198	0.184	27.039	-0.549	-41.199	74.27	-11.75	-112.71	-10.290	-45.178	17.934	0.44531	0.22034	-0.56506	-0.65860	23.7	13111	100
2025-5-25 10:7:6.416	WT901BLE68(801231B9234C)	-0.371	1.266	0.208	29.602	-14.282	-75.867	75.00	-10.17	-113.12	-10.290	-45.178	17.934	0.44531	0.22034	-0.56506	-0.65860	23.7	13111	100
2025-5-25 10:7:6.442	WT901BLE68(801231B9234C)	-0.411	1.347	0.256	27.832	-13.428	-104.736	75.76	-8.07	-113.71	-10.290	-45.178	17.934	0.44531	0.22034	-0.56506	-0.65860	23.7	13111	100
2025-5-25 10:7:6.442	WT901BLE68(801231B9234C)	-0.368	1.300	0.245	22.766	-19.775	-121.094	76.39	-5.56	-114.46	-10.290	-45.178	17.934	0.44531	0.22034	-0.56506	-0.65860	23.7	13111	100
2025-5-25 10:7:6.484	WT901BLE68(801231B9234C)	-0.346	1.235	0.226	18.494	-23.621	-132.507	76.90	-2.89	-115.32	-30.968	-35.672	4.410	0.44531	0.22034	-0.56506	-0.65860	23.7	13111	100
2025-5-25 10:7:6.484	WT901BLE68(801231B9234C)	-0.307	1.217	0.196	14.404	-32.898	-142.822	77.28	-0.05	-116.35	-30.968	-35.672	4.410	0.44531	0.22034	-0.56506	-0.65860	23.7	13111	100
2025-5-25 10:7:6.529	WT901BLE68(801231B9234C)	-0.241	1.263	0.224	8.179	-48.645	-153.870	77.49	2.89	-117.66	-30.968	-35.672	4.410	0.44531	0.22034	-0.56506	-0.65860	23.7	13111	100
2025-5-25 10:7:6.530	WT901BLE68(801231B9234C)	-0.165	1.340	0.213	0.000	-65.430	-166.992	77.44	5.97	-119.38	-30.968	-35.672	4.410	0.44531	0.22034	-0.56506	-0.65860	23.7	13111	100
2025-5-25 10:7:6.574	WT901BLE68(801231B9234C)	-0.109	1.479	0.188	-9.766	-70.679	-177.490	77.09	9.17	-121.37	-30.968	-35.672	4.410	0.44531	0.22034	-0.56506	-0.65860	23.7	13111	100
2025-5-25 10:7:6.575	WT901BLE68(801231B9234C)	-0.082	1.555	0.148	-18.066	-60.547	-183.289	76.45	12.46	-123.34	-30.968	-35.672	4.410	0.44531	0.22034	-0.56506	-0.65860	23.7	13111	100
2025-5-25 10:7:6.619	WT901BLE68(801231B9234C)	-0.120	1.430	0.138	-20.813	-41.321	-186.829	75.69	15.81	-125.06	-30.968	-35.672	4.410	0.44531	0.22034	-0.56506	-0.65860	23.7	13111	100
2025-5-25 10:7:6.620	WT901BLE68(801231B9234C)	-0.155	1.246	0.164	-18.982	-31.616	-189.331	74.90	19.22	-126.59	-30.968	-35.672	4.410	0.44531	0.22034	-0.56506	-0.65860	23.7	13111	100
2025-5-25 10:7:6.644	WT901BLE68(801231B9234C)	-0.158	1.152	0.196	-20.874	-37.048	-195.068	74.00	22.64	-128.24	-30.968	-35.672	4.410	0.44531	0.22034	-0.56506	-0.65860	23.7	13111	100
2025-5-25 10:7:6.644	WT901BLE68(801231B9234C)	-0.135	1.095	0.177	-23.132	-45.898	-199.768	72.80	26.02	-130.27	-30.968	-35.672	4.410	0.20258	0.40723	-0.45056	-0.76813	23.7	13111	100
2025-5-25 10:7:6.710	WT901BLE68(801231B9234C)	-0.102	1.061	0.141	-25.208	-53.894	-199.402	71.32	29.32	-132.65	-30.968	-35.672	4.410	0.20258	0.40723	-0.45056	-0.76813	23.7	13111	100
2025-5-25 10:7:6.710	WT901BLE68(801231B9234C)	-0.096	1.010	0.121	-26.550	-57.922	-190.613	69.57	32.36	-135.34	-30.968	-35.672	4.410	0.20258	0.40723	-0.45056	-0.76813	23.7	13111	100
2025-5-25 10:7:6.733	WT901BLE68(801231B9234C)	-0.090	0.955	0.111	-27.649	-59.814	-177.246	67.62	35.04	-138.24	-30.968	-35.672	4.410	0.20258	0.40723	-0.45056	-0.76813	23.7	13111	100
2025-5-25 10:7:6.734	WT901BLE68(801231B9234C)	-0.077	0.890	0.092	-27.466	-60.242	-160.950	65.50	37.30	-141.31	-30.968	-35.672	4.410	0.20258	0.40723	-0.45056	-0.76813	23.7	13111	100
2025-5-25 10:7:6.777	WT901BLE68(801231B9234C)	-0.042	0.823	0.086	-27.161	-56.580	-143.921	63.33	39.14	-144.45	-30.968	-35.672	4.410	0.20258	0.40723	-0.45056	-0.76813	23.7	13111	100
2025-5-25 10:7:6.777	WT901BLE68(801231B9234C)	-0.048	0.732	0.079	-24.109	-48.767	-125.488	61.17	40.59	-147.60	-30.968	-35.672	4.410	0.20258	0.40723	-0.45056	-0.76813	23.7	13111	100
2025-5-25 10:7:6.845	WT901BLE68(801231B9234C)	-0.048	0.673	0.086	-21.362	-38.147	-112.732	59.21	41.78	-150.59	-30.968	-35.672	4.410	0.20258	0.40723	-0.45056	-0.76813	23.7	13111	100
2025-5-25 10:7:6.845	WT901BLE68(801231B9234C)	-0.057	0.653	0.086	-18.005	-26.184	-95.642	57.47	42.73	-153.35	-30.968	-35.672	4.410	0.20258	0.40723	-0.45056	-0.76813	23.7	13111	100
2025-5-25 10:7:6.846	WT901BLE68(801231B9234C)	-0.065	0.656	0.078	-14.526	-14.893	-77.393	56.05	43.43	-155.79	-30.968	-35.672	4.410	0.20258	0.40723	-0.45056	-0.76813	23.7	13111	100
2025-5-25 10:7:6.846	WT901BLE68(801231B9234C)	-0.074	0.684	0.068	-10.803	-4.211	-53.406	55.01	43.87	-157.78	-30.968	-35.672	4.410	0.20258	0.40723	-0.45056	-0.76813	23.7	13111	100
2025-5-25 10:7:6.913	WT901BLE68(801231B9234C)	-0.080	0.726	0.053	-7.813	5.981	-25.757	54.45	43.96	-159.19	16.562	-44.590	2.646	0.20258	0.40723	-0.45056	-0.76813	23.7	13111	100
2025-5-25 10:7:6.913	WT901BLE68(801231B9234C)	-0.096	0.767	0.041	-3.906	15.930	5.920	54.42	43.68	-159.96	16.562	-44.590	2.646	0.20258	0.40723	-0.45056	-0.76813	23.7	13111	100
2025-5-25 10:7:6.936	WT901BLE68(801231B9234C)	-0.123	0.817	0.041	1.221	25.452	40.894	54.98	42.95	-160.01	16.562	-44.590	2.646	0.20258	0.40723	-0.45056	-0.76813	23.7	13111	100
2025-5-25 10:7:6.936	WT901BLE68(801231B9234C)	-0.122	0.891	0.042	5.676	32.959	76.599	56.07	41.73	-159.40	16.562	-44.590	2.646	0.20258	0.40723	-0.45056	-0.76813	23.7	13111	100
2025-5-25 10:7:6.979	WT901BLE68(801231B9234C)	-0.104	1.034	0.027	10.437	41.138	114.319	57.64	39.97	-158.16	16.562	-44.590	2.646	0.20258	0.40723	-0.45056	-0.76813	23.7	13111	100
2025-5-25 10:7:6.979	WT901BLE68(801231B9234C)	-0.121	1.234	0.002	17.395	56.580	156.006	59.69	37.60	-156.26	16.562	-44.590	2.646	0.20258	0.40723	-0.45056	-0.76813	23.7	13111	100
2025-5-25 10:7:7.69	WT901BLE68(801231B9234C)	-0.172	1.385	-0.027	28.076	73.425	193.909	62.19	34.63	-153.73	16.562	-44.590	2.646	0.20258	0.40723	-0.45056	-0.76813	23.7	13111	100
2025-5-25 10:7:7.69	WT901BLE68(801231B9234C)	-0.240	1.378	-0.014	43.213	88.074	226.501	65.03	31.09	-150.78	16.562	-44.590	2.646	0.20258	0.40723	-0.45056	-0.76813	23.7	13111	100
2025-5-25 10:7:7.93	WT901BLE68(801231B9234C)	-0.340	1.338	0.101	54.932	82.947	246.765	67.95	26.99	-147.78	16.562	-44.590	2.646	0.20258	0.40723	-0.45056	-0.76813	23.7	13111	100
2025-5-25 10:7:7.94	WT901BLE68(801231B9234C)	-0.420	1.359	0.290	53.406	45.349	247.253	70.44	22.49	-145.33	16.562	-44.590	2.646	0.20258	0.40723	-0.45056	-0.76813	23.7	13111	100
2025-5-25 10:7:7.94	WT901BLE68(801231B9234C)	-0.322	1.388	0.374	34.729	-23.804	224.976	71.94	17.89	-144.10	16.562	-44.590	2.646	0.20258	0.40723	-0.45056	-0.76813	23.7	13111	100
2025-5-25 10:7:7.94	WT901BLE68(801231B9234C)	-0.085	1.417	0.245	19.226	-68.359	198.853	72.59	13.55	-144.05	16.562	-44.590	2.646	0.19608	0.25061	-0.54587	-0.77502	23.7	13111	100
2025-5-25 10:7:7.159	WT901BLE68(801231B9234C)	-0.002	1.449	-0.003	21.423	-39.001	174.866	73.19	9.71	-144.01	16.562	-44.590	2.646	0.19608	0.25061	-0.54587	-0.77502	23.7	13111	100
2025-5-25 10:7:7.160	WT901BLE68(801231B9234C)	0.040	1.408	-0.096	11.963	9.827	169.067	73.71	6.34	-143.19	16.562	-44.590	2.646	0.19608	0.25061	-0.54587	-0.77502	23.7	13111	100
2025-5-25 10:7:7.184	WT901BLE68(801231B9234C)	-0.032	1.191	-0.011	5.066	66.284	144.592	74.19	3.71	-141.36	16.562	-44.590	2.646	0.19608	0.25061	-0.54587	-0.77502	23.7	13111	100
2025-5-25 10:7:7.184	WT901BLE68(801231B9234C)	-0.131	1.256	0.110	4.272	114.502	109.314	74.54	1.92	-138.66	16.562	-44.590	2.646	0.19608	0.25061	-0.54587	-0.77502	23.7	13111	100
2025-5-25 10:7:7.226	WT901BLE68(801231B9234C)	-0.204	1.151	0.124	-2.563	143.005	80.078	74.69	0.93	-135.49	16.562	-44.590	2.646	0.19608	0.25061	-0.54587	-0.77502	23.7	13111	100
2025-5-25 10:7:7.226	WT901BLE68(801231B9234C)	-0.301	1.035	0.089	-5.737	162.720	65.491	74.72	0.47	-131.96	16.562	-44.590	2.646	0.19608	0.25061	-0.54587	-0.77502	23.7	13111	100
2025-5-25 10:7:7.252	WT901BLE68(801231B9234C)	-0.364	0.983	0.057	-15.747	167.114	57.068	74.61	0.25	-128.27	16.562	-44.590	2.646	0.19608	0.25061	-0.54587	-0.77502	23.7	13111	100
2025-5-25 10:7:7.252	WT901BLE68(801231B9234C)	-0.337	0.916	0.042	-21.729	156.494	55.115	74.32	0.14	-124.72	16.562	-44.590	2.646	0.19608	0.25061	-0.54587	-0.77502	23.7	13111	100
2025-5-25 10:7:7.294	WT901BLE68(801231B9234C)	-0.324	0.838	0.023	-25.085	136.963	56.763	73.93	-0.02	-121.47	-19.698	-42.728	4.606	0.19608	0.25061	-0.54587	-0.77502	23.7	13111	100
2025-5-25 10:7:7.294	WT901BLE68(801231B9234C)	-0.323	0.799	0.015	-26.917	116.821	63.354	73.49	-0.34	-118.58	-19.698	-42.728	4.606	0.19608	0.25061	-0.54587	-0.77502	23.7	13111	100
2025-5-25 10:7:7.339	WT901BLE68(801231B9234C)	-0.336	0.795	0.040	-25.696	99.731	73.730	73.05	-0.88	-115.98	-19.698	-42.728	4.606	0.19608	0.25061	-0.54587	-0.77502	23.7	13111	100
2025-5-25 10:7:7.339	WT901BLE68(801231B9234C)	-0.336	0.787	0.088	-24.048	80.872	85.266	72.61	-1.71	-113.65	-19.698	-42.728	4.606	0.19608	0.25061	-0.54587	-0.77502	23.7	13111	100
2025-5-25 10:7:7.384	WT901BLE68(801231B9234C)	-0.343	0.775	0.160	-19.470	70.496	93.018	72.22	-2.76	-111.52	-19.698	-42.728	4.606	0.19608	0.25061	-0.54587	-0.77502	23.7	13111	100
2025-5-25 10:7:7.384	WT901BLE68(801231B9234C)	-0.373	0.774	0.243	-16.724	54.138	97.595	71.86	-3.96	-109.64	-19.698	-42.728	4.606	0.19608	0.25061	-0.54587	-0.77502	23.7	13111	100
2025-5-25 10:7:7.409	WT901BLE68(801231B9234C)	-0.396	0.791	0.317	-16.296	36.377	97.290	71.50	-5.26	-108.09	-19.698	-42.728	4.606	0.19608	0.25061	-0.54587	-0.77502	23.7	13111	100
2025-5-25 10:7:7.409	WT901BLE68(801231B9234C)	-0.342	0.914	0.364	-17.639	19.775	91.858	71.11	-6.56	-106.91	-19.698	-42.728	4.606	0.19608	0.25061	-0.54587	-0.77502	23.7	13111	100
2025-5-25 10:7:7.454	WT901BLE68(801231B9234C)	-0.291	0.972	0.318	-14.465	19.653	81.970	70.73	-7.73	-105.94	-19.698	-42.728	4.606	0.19608	0.25061	-0.54587	-0.77502	23.7	13111	100
2025-5-25 10:7:7.454	WT901BLE68(801231B9234C)	-0.326	1.064	0.285	-13.733	36.316	69.153	70.35	-8.62	-104.82	-19.698	-42.728	4.606	0.19608	0.25061	-0.54587	-0.77502	23.7	13111	100
2025-5-25 10:7:7.497	WT901BLE68(801231B9234C)	-0.375	1.112	0.313	-14.465	59.570	38.330	69.90	-8.91	-103.42	-19.698	-42.728	4.606	0.54745	0.30780	-0.48691	-0.60693	23.7	13111	100
2025-5-25 10:7:7.497	WT901BLE68(801231B9234C)	-0.362	1.174	0.287	-17.456	66.040	3.662	69.42	-8.44	-102.00	-19.698	-42.728	4.606	0.54745	0.30780	-0.48691	-0.60693	23.7	13111	100
2025-5-25 10:7:7.564	WT901BLE68(801231B9234C)	-0.327	1.341	0.248	-15.747	56.396	-32.288	69.00	-7.34	-100.91	-19.698	-42.728	4.606	0.54745	0.30780	-0.48691	-0.60693	23.7	13111	100
2025-5-25 10:7:7.564	WT901BLE68(801231B9234C)	-0.365	1.426	0.212	-17.151	44.373	-63.843	68.68	-5.72	-100.27	-19.698	-42.728	4.606	0.54745	0.30780	-0.48691	-0.60693	23.7	13111	100
2025-5-25 10:7:7.588	WT901BLE68(801231B9234C)	-0.377	1.398	0.182	-18.433	32.043	-87.036	68.39	-3.73	-100.04	-19.698	-42.728	4.606	0.54745	0.30780	-0.48691	-0.60693	23.7	13111	100
2025-5-25 10:7:7.589	WT901BLE68(801231B9234C)	-0.312	1.290	0.146	-17.700	14.587	-102.173	68.14	-1.53	-100.22	-19.698	-42.728	4.606	0.54745	0.30780	-0.48691	-0.60693	23.7	13111	100
2025-5-25 10:7:7.609	WT901BLE68(801231B9234C)	-0.336	1.166	0.122	-13.123	-1.160	-110.779	67.97	0.71	-100.77	-19.698	-42.728	4.606	0.54745	0.30780	-0.48691	-0.60693	23.7	13111	100
2025-5-25 10:7:7.610	WT901BLE68(801231B9234C)	-0.314	1.097	0.104	-8.789	-19.775	-118.347	67.86	2.97	-101.66	-19.698	-42.728	4.606	0.54745	0.30780	-0.48691	-0.60693	23.7	13111	100
2025-5-25 10:7:7.656	WT901BLE68(801231B9234C)	-0.298	1.056	0.081	-0.427	-42.053	-118.469	67.84	5.08	-102.95	-19.698	-42.728	4.606	0.54745	0.30780	-0.48691	-0.60693	23.7	13111	100
2025-5-25 10:7:7.656	WT901BLE68(801231B9234C)	-0.275	1.036	0.070	4.150	-70.007	-118.042	67.82	7.00	-104.71	-19.698	-42.728	4.606	0.54745	0.30780	-0.48691	-0.60693	23.7	13111	100
2025-5-25 10:7:7.699	WT901BLE68(801231B9234C)	-0.291	1.047	0.069	9.949	-91.675	-115.051	67.80	8.68	-106.86	-21.854	-38.024	-8.918	0.54745	0.30780	-0.48691	-0.60693	23.7	13111	100
2025-5-25 10:7:7.699	WT901BLE68(801231B9234C)	-0.237	1.058	0.101	8.118	-114.441	-116.760	67.69	10.18	-109.43	-21.854	-38.024	-8.918	0.54745	0.30780	-0.48691	-0.60693	23.7	13111	100
2025-5-25 10:7:7.746	WT901BLE68(801231B9234C)	-0.161	1.043	0.083	4.517	-124.329	-118.469	67.40	11.56	-112.29	-21.854	-38.024	-8.918	0.54745	0.30780	-0.48691	-0.60693	23.7	13111	100
2025-5-25 10:7:7.747	WT901BLE68(801231B9234C)	-0.135	1.063	0.038	0.488	-116.211	-119.202	66.98	12.93	-115.13	-21.854	-38.024	-8.918	0.54745	0.30780	-0.48691	-0.60693	23.7	13111	100
2025-5-25 10:7:7.790	WT901BLE68(801231B9234C)	-0.128	1.053	0.036	-3.906	-96.436	-123.901	66.47	14.44	-117.67	-21.854	-38.024	-8.918	0.54745	0.30780	-0.48691	-0.60693	23.7	13111	100
2025-5-25 10:7:7.790	WT901BLE68(801231B9234C)	-0.098	1.039	0.021	-6.592	-76.233	-130.310	65.91	16.17	-119.88	-21.854	-38.024	-8.918	0.54745	0.30780	-0.48691	-0.60693	23.7	13111	100
2025-5-25 10:7:7.814	WT901BLE68(801231B9234C)	-0.101	1.037	0.036	-9.521	-57.617	-135.071	65.32	18.11	-121.76	-21.854	-38.024	-8.918	0.54745	0.30780	-0.48691	-0.60693	23.7	13111	100
2025-5-25 10:7:7.814	WT901BLE68(801231B9234C)	-0.102	1.020	0.048	-11.414	-40.649	-142.822	64.70	20.26	-123.39	-21.854	-38.024	-8.918	0.54745	0.30780	-0.48691	-0.60693	23.7	13111	100
2025-5-25 10:7:7.859	WT901BLE68(801231B9234C)	-0.102	1.021	0.083	-12.817	-26.672	-149.292	64.06	22.61	-124.81	-21.854	-38.024	-8.918	0.54745	0.30780	-0.48691	-0.60693	23.7	13111	100
2025-5-25 10:7:7.860	WT901BLE68(801231B9234C)	-0.100	0.994	0.116	-14.160	-14.282	-156.128	63.39	25.15	-126.08	-21.854	-38.024	-8.918	0.54745	0.30780	-0.48691	-0.60693	23.7	13111	100
2025-5-25 10:7:7.902	WT901BLE68(801231B9234C)	-0.102	0.983	0.138	-14.893	-4.333	-160.767	62.69	27.82	-127.24	-21.854	-38.024	-8.918	0.24353	0.41473	-0.35757	-0.80045	23.7	13111	100
2025-5-25 10:7:7.902	WT901BLE68(801231B9234C)	-0.105	0.958	0.131	-15.442	3.296	-161.438	61.96	30.57	-128.30	-21.854	-38.024	-8.918	0.24353	0.41473	-0.35757	-0.80045	23.7	13111	100
2025-5-25 10:7:7.947	WT901BLE68(801231B9234C)	-0.107	0.931	0.133	-14.343	6.348	-158.020	61.21	33.28	-129.29	-21.854	-38.024	-8.918	0.24353	0.41473	-0.35757	-0.80045	23.7	13111	100
2025-5-25 10:7:7.947	WT901BLE68(801231B9234C)	-0.112	0.905	0.143	-13.367	4.517	-151.489	60.44	35.85	-130.28	-21.854	-38.024	-8.918	0.24353	0.41473	-0.35757	-0.80045	23.7	13111	100
2025-5-25 10:7:7.991	WT901BLE68(801231B9234C)	-0.096	0.894	0.141	-13.000	-3.052	-140.991	59.58	38.17	-131.36	-21.854	-38.024	-8.918	0.24353	0.41473	-0.35757	-0.80045	23.7	13111	100
2025-5-25 10:7:7.992	WT901BLE68(801231B9234C)	-0.079	0.887	0.125	-12.573	-8.240	-123.901	58.67	40.13	-132.45	-21.854	-38.024	-8.918	0.24353	0.41473	-0.35757	-0.80045	23.7	13111	100
2025-5-25 10:7:8.16	WT901BLE68(801231B9234C)	-0.029	0.863	0.085	-10.254	-6.653	-100.647	57.94	41.91	-132.84	-21.854	-38.024	-8.918	0.24353	0.41473	-0.35757	-0.80045	23.7	13111	100
2025-5-25 10:7:8.16	WT901BLE68(801231B9234C)	-0.045	0.813	0.058	-3.113	-2.686	-71.350	56.67	43.12	-134.97	-21.854	-38.024	-8.918	0.24353	0.41473	-0.35757	-0.80045	23.7	13111	100
2025-5-25 10:7:8.61	WT901BLE68(801231B9234C)	-0.103	0.812	0.093	7.690	7.507	-39.856	55.82	43.63	-137.24	-21.854	-38.024	-8.918	0.24353	0.41473	-0.35757	-0.80045	23.7	13111	100
2025-5-25 10:7:8.61	WT901BLE68(801231B9234C)	-0.102	0.897	0.104	18.127	9.583	-2.075	55.62	43.60	-138.85	-21.854	-38.024	-8.918	0.24353	0.41473	-0.35757	-0.80045	23.7	13111	100
2025-5-25 10:7:8.104	WT901BLE68(801231B9234C)	-0.093	0.980	0.123	26.855	14.893	38.330	56.11	42.93	-139.74	12.250	-43.610	-6.076	0.24353	0.41473	-0.35757	-0.80045	23.7	13111	100
2025-5-25 10:7:8.105	WT901BLE68(801231B9234C)	-0.106	1.033	0.109	38.086	24.353	80.750	57.33	41.67	-139.83	12.250	-43.610	-6.076	0.24353	0.41473	-0.35757	-0.80045	23.7	13111	100
2025-5-25 10:7:8.149	WT901BLE68(801231B9234C)	-0.167	0.998	0.120	52.246	36.133	120.911	59.30	39.78	-139.14	12.250	-43.610	-6.076	0.24353	0.41473	-0.35757	-0.80045	23.7	13111	100
2025-5-25 10:7:8.149	WT901BLE68(801231B9234C)	-0.250	0.947	0.162	64.026	35.889	151.978	61.78	37.29	-137.99	12.250	-43.610	-6.076	0.24353	0.41473	-0.35757	-0.80045	23.7	13111	100
2025-5-25 10:7:8.263	WT901BLE68(801231B9234C)	-0.294	0.988	0.223	69.763	18.005	175.659	64.30	34.18	-136.90	12.250	-43.610	-6.076	0.24353	0.41473	-0.35757	-0.80045	23.7	13111	100
2025-5-25 10:7:8.263	WT901BLE68(801231B9234C)	-0.277	1.097	0.294	67.261	-15.381	187.378	66.53	30.50	-136.15	12.250	-43.610	-6.076	0.24353	0.41473	-0.35757	-0.80045	23.7	13111	100
2025-5-25 10:7:8.264	WT901BLE68(801231B9234C)	-0.203	1.290	0.309	58.350	-49.744	187.561	68.20	26.48	-135.85	12.250	-43.610	-6.076	0.24353	0.41473	-0.35757	-0.80045	23.7	13111	100
2025-5-25 10:7:8.264	WT901BLE68(801231B9234C)	-0.123	1.431	0.240	49.377	-67.627	180.176	69.39	22.42	-135.97	12.250	-43.610	-6.076	0.24353	0.41473	-0.35757	-0.80045	23.7	13111	100
2025-5-25 10:7:8.265	WT901BLE68(801231B9234C)	-0.056	1.490	0.123	46.143	-57.922	165.100	70.43	18.64	-136.10	12.250	-43.610	-6.076	0.24353	0.41473	-0.35757	-0.80045	23.7	13111	100
2025-5-25 10:7:8.265	WT901BLE68(801231B9234C)	-0.046	1.438	0.042	39.734	-30.640	158.081	71.44	15.23	-135.86	12.250	-43.610	-6.076	0.24353	0.41473	-0.35757	-0.80045	23.7	13111	100
2025-5-25 10:7:8.307	WT901BLE68(801231B9234C)	-0.101	1.292	0.098	36.926	6.226	144.287	72.48	12.26	-134.99	12.250	-43.610	-6.076	0.24353	0.41473	-0.35757	-0.80045	23.7	13111	100
