time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-25 10:37:56.272	WT901BLE68(801231B9234C)	-0.241	1.511	0.014	73.181	-4.517	300.354	63.22	9.00	179.29	21.658	-42.924	2.058	0.32349	-0.14758	0.39169	0.84854	22.8	13111	100
2025-5-25 10:37:56.332	WT901BLE68(801231B9234C)	-0.281	1.404	0.068	80.811	-14.893	302.246	65.31	3.41	-178.65	21.658	-42.924	2.058	0.32349	-0.14758	0.39169	0.84854	22.8	13111	100
2025-5-25 10:37:56.332	WT901BLE68(801231B9234C)	-0.332	1.298	0.158	81.970	-29.602	290.222	67.20	-2.08	-176.65	21.658	-42.924	2.058	0.32349	-0.14758	0.39169	0.84854	22.8	13111	100
2025-5-25 10:37:56.364	WT901BLE68(801231B9234C)	-0.336	1.191	0.210	81.482	-44.434	264.038	68.92	-7.24	-175.01	21.658	-42.924	2.058	0.32349	-0.14758	0.39169	0.84854	22.8	13111	100
2025-5-25 10:37:56.364	WT901BLE68(801231B9234C)	-0.295	1.072	0.170	81.421	-57.739	238.647	70.52	-11.96	-173.90	21.658	-42.924	2.058	0.32349	-0.14758	0.39169	0.84854	22.8	13111	100
2025-5-25 10:37:56.394	WT901BLE68(801231B9234C)	-0.258	0.979	0.121	79.895	-48.950	212.402	72.06	-16.16	-173.02	21.658	-42.924	2.058	0.32349	-0.14758	0.39169	0.84854	22.8	13111	100
2025-5-25 10:37:56.395	WT901BLE68(801231B9234C)	-0.237	0.962	0.107	75.256	-22.827	181.152	73.42	-19.65	-171.99	21.658	-42.924	2.058	-0.16635	0.10162	0.60242	0.77396	22.8	13111	100
2025-5-25 10:37:56.452	WT901BLE68(801231B9234C)	-0.199	0.960	0.149	69.031	3.967	148.499	74.49	-22.35	-170.64	21.658	-42.924	2.058	-0.16635	0.10162	0.60242	0.77396	22.8	13111	100
2025-5-25 10:37:56.452	WT901BLE68(801231B9234C)	-0.164	0.957	0.202	66.772	20.935	114.990	75.32	-24.30	-169.06	21.658	-42.924	2.058	-0.16635	0.10162	0.60242	0.77396	22.8	13111	100
2025-5-25 10:37:56.481	WT901BLE68(801231B9234C)	-0.276	1.009	0.257	64.331	38.025	87.524	76.02	-25.58	-167.37	21.658	-42.924	2.058	-0.16635	0.10162	0.60242	0.77396	22.8	13111	100
2025-5-25 10:37:56.481	WT901BLE68(801231B9234C)	-0.351	1.064	0.321	53.955	63.354	64.331	76.37	-26.30	-165.29	21.658	-42.924	2.058	-0.16635	0.10162	0.60242	0.77396	22.8	13111	100
2025-5-25 10:37:56.512	WT901BLE68(801231B9234C)	-0.449	1.098	0.345	43.213	74.097	60.547	76.33	-26.71	-162.95	21.658	-42.924	2.058	-0.16635	0.10162	0.60242	0.77396	22.8	13111	100
2025-5-25 10:37:56.512	WT901BLE68(801231B9234C)	-0.527	1.138	0.329	33.386	84.229	66.467	75.96	-27.12	-160.37	21.658	-42.924	2.058	-0.16635	0.10162	0.60242	0.77396	22.8	13111	100
2025-5-25 10:37:56.574	WT901BLE68(801231B9234C)	-0.533	1.119	0.306	25.391	84.106	63.416	75.33	-27.50	-157.69	21.658	-42.924	2.058	-0.16635	0.10162	0.60242	0.77396	22.8	13111	100
2025-5-25 10:37:56.574	WT901BLE68(801231B9234C)	-0.527	1.103	0.307	17.517	77.271	47.913	74.61	-27.64	-155.19	21.658	-42.924	2.058	-0.16635	0.10162	0.60242	0.77396	22.8	13111	100
2025-5-25 10:37:56.604	WT901BLE68(801231B9234C)	-0.500	1.053	0.321	8.972	68.970	23.865	73.87	-27.42	-152.97	21.658	-42.924	2.058	-0.16635	0.10162	0.60242	0.77396	22.8	13111	100
2025-5-25 10:37:56.604	WT901BLE68(801231B9234C)	-0.410	1.210	0.336	2.197	52.917	-13.916	73.23	-26.58	-151.27	-32.830	-29.204	15.386	-0.16635	0.10162	0.60242	0.77396	22.8	13111	100
2025-5-25 10:37:56.634	WT901BLE68(801231B9234C)	-0.353	1.345	0.308	-4.944	42.786	-52.246	72.74	-25.07	-150.14	-32.830	-29.204	15.386	-0.16635	0.10162	0.60242	0.77396	22.8	13111	100
2025-5-25 10:37:56.634	WT901BLE68(801231B9234C)	-0.331	1.385	0.229	-14.893	43.640	-92.590	72.24	-22.84	-149.34	-32.830	-29.204	15.386	-0.16635	0.10162	0.60242	0.77396	22.8	13111	100
2025-5-25 10:37:56.692	WT901BLE68(801231B9234C)	-0.322	1.514	0.167	-22.949	50.903	-122.681	71.66	-19.93	-148.70	-32.830	-29.204	15.386	-0.16635	0.10162	0.60242	0.77396	22.8	13111	100
2025-5-25 10:37:56.692	WT901BLE68(801231B9234C)	-0.317	1.520	0.154	-30.762	56.763	-147.583	71.00	-16.54	-148.12	-32.830	-29.204	15.386	-0.16635	0.10162	0.60242	0.77396	22.8	13111	100
2025-5-25 10:37:56.721	WT901BLE68(801231B9234C)	-0.320	1.480	0.178	-33.630	48.401	-172.363	70.36	-12.73	-147.80	-32.830	-29.204	15.386	-0.16635	0.10162	0.60242	0.77396	22.8	13111	100
2025-5-25 10:37:56.721	WT901BLE68(801231B9234C)	-0.330	1.506	0.160	-33.447	27.405	-190.308	69.81	-8.68	-147.97	-32.830	-29.204	15.386	-0.16635	0.10162	0.60242	0.77396	22.8	13111	100
2025-5-25 10:37:56.752	WT901BLE68(801231B9234C)	-0.339	1.476	0.128	-28.137	3.235	-200.134	69.39	-4.62	-148.71	-32.830	-29.204	15.386	-0.16635	0.10162	0.60242	0.77396	22.8	13111	100
2025-5-25 10:37:56.752	WT901BLE68(801231B9234C)	-0.331	1.522	0.152	-24.414	-29.419	-202.820	69.04	-0.70	-150.00	-32.830	-29.204	15.386	-0.16635	0.10162	0.60242	0.77396	22.8	13111	100
2025-5-25 10:37:56.812	WT901BLE68(801231B9234C)	-0.313	1.529	0.170	-23.682	-70.251	-203.308	68.64	2.91	-152.05	-32.830	-29.204	15.386	-0.16635	0.10162	0.60242	0.77396	22.8	13111	100
2025-5-25 10:37:56.812	WT901BLE68(801231B9234C)	-0.192	1.454	0.192	-33.081	-117.615	-207.153	67.94	6.18	-154.93	-32.830	-29.204	15.386	-0.16635	0.10162	0.60242	0.77396	22.8	13111	100
2025-5-25 10:37:56.841	WT901BLE68(801231B9234C)	-0.166	1.332	0.136	-36.499	-142.822	-209.106	66.86	9.17	-158.68	-32.830	-29.204	15.386	-0.10266	-0.16388	0.53003	0.82559	22.8	13111	100
2025-5-25 10:37:56.841	WT901BLE68(801231B9234C)	-0.111	1.232	0.083	-48.523	-155.701	-218.079	65.37	11.97	-162.73	-32.830	-29.204	15.386	-0.10266	-0.16388	0.53003	0.82559	22.8	13111	100
2025-5-25 10:37:56.872	WT901BLE68(801231B9234C)	-0.056	1.143	0.045	-57.190	-149.109	-216.370	63.45	14.68	-166.96	-32.830	-29.204	15.386	-0.10266	-0.16388	0.53003	0.82559	22.8	13111	100
2025-5-25 10:37:56.872	WT901BLE68(801231B9234C)	-0.045	1.043	0.038	-66.467	-130.493	-218.933	61.21	17.33	-171.07	-32.830	-29.204	15.386	-0.10266	-0.16388	0.53003	0.82559	22.8	13111	100
2025-5-25 10:37:56.932	WT901BLE68(801231B9234C)	-0.068	0.967	0.038	-69.580	-104.614	-214.844	58.82	19.98	-174.91	-32.830	-29.204	15.386	-0.10266	-0.16388	0.53003	0.82559	22.8	13111	100
2025-5-25 10:37:56.932	WT901BLE68(801231B9234C)	-0.102	0.895	0.040	-69.092	-90.149	-211.060	56.35	22.54	-178.56	-32.830	-29.204	15.386	-0.10266	-0.16388	0.53003	0.82559	22.8	13111	100
2025-5-25 10:37:56.961	WT901BLE68(801231B9234C)	-0.124	0.856	0.018	-68.909	-86.487	-201.965	53.77	24.86	177.72	-32.830	-29.204	15.386	-0.10266	-0.16388	0.53003	0.82559	22.8	13111	100
2025-5-25 10:37:56.962	WT901BLE68(801231B9234C)	-0.116	0.852	0.019	-69.702	-85.327	-186.523	51.10	26.75	173.91	-32.830	-29.204	15.386	-0.10266	-0.16388	0.53003	0.82559	22.8	13111	100
2025-5-25 10:37:56.994	WT901BLE68(801231B9234C)	-0.097	0.840	0.011	-70.007	-89.783	-167.236	48.27	28.08	169.88	-32.830	-29.204	15.386	-0.10266	-0.16388	0.53003	0.82559	22.8	13111	100
2025-5-25 10:37:56.994	WT901BLE68(801231B9234C)	-0.082	0.841	0.016	-71.716	-85.144	-148.987	45.48	28.86	165.81	-32.830	-29.204	15.386	-0.10266	-0.16388	0.53003	0.82559	22.8	13111	100
2025-5-25 10:37:57.52	WT901BLE68(801231B9234C)	-0.056	0.905	0.021	-71.960	-74.341	-129.028	42.79	29.26	161.91	16.268	-44.884	0.784	-0.10266	-0.16388	0.53003	0.82559	22.8	13111	100
2025-5-25 10:37:57.52	WT901BLE68(801231B9234C)	-0.012	0.970	-0.014	-72.937	-51.758	-105.469	40.32	29.43	158.46	16.268	-44.884	0.784	-0.10266	-0.16388	0.53003	0.82559	22.8	13111	100
2025-5-25 10:37:57.112	WT901BLE68(801231B9234C)	-0.008	1.007	-0.028	-71.289	-18.311	-79.895	38.27	29.60	155.81	16.268	-44.884	0.784	-0.10266	-0.16388	0.53003	0.82559	22.8	13111	100
2025-5-25 10:37:57.112	WT901BLE68(801231B9234C)	-0.017	1.016	-0.071	-66.284	18.616	-56.213	36.72	29.93	154.04	16.268	-44.884	0.784	-0.10266	-0.16388	0.53003	0.82559	22.8	13111	100
2025-5-25 10:37:57.113	WT901BLE68(801231B9234C)	-0.064	0.974	-0.086	-56.824	55.359	-31.616	35.77	30.52	153.18	16.268	-44.884	0.784	-0.10266	-0.16388	0.53003	0.82559	22.8	13111	100
2025-5-25 10:37:57.113	WT901BLE68(801231B9234C)	-0.094	1.008	-0.088	-43.274	79.956	-5.432	35.49	31.27	153.15	16.268	-44.884	0.784	-0.10266	-0.16388	0.53003	0.82559	22.8	13111	100
2025-5-25 10:37:57.171	WT901BLE68(801231B9234C)	-0.105	1.102	-0.113	-25.330	96.130	28.076	35.97	31.94	153.94	16.268	-44.884	0.784	-0.10266	-0.16388	0.53003	0.82559	22.8	13111	100
2025-5-25 10:37:57.171	WT901BLE68(801231B9234C)	-0.140	1.059	-0.174	0.549	114.380	70.313	37.42	32.38	155.71	16.268	-44.884	0.784	-0.10266	-0.16388	0.53003	0.82559	22.8	13111	100
2025-5-25 10:37:57.202	WT901BLE68(801231B9234C)	-0.216	0.988	-0.173	27.344	125.427	116.211	39.99	32.42	158.54	16.268	-44.884	0.784	-0.10266	-0.16388	0.53003	0.82559	22.8	13111	100
2025-5-25 10:37:57.202	WT901BLE68(801231B9234C)	-0.308	0.961	-0.074	56.091	124.817	164.429	43.54	31.70	162.21	16.268	-44.884	0.784	-0.10266	-0.16388	0.53003	0.82559	22.8	13111	100
2025-5-25 10:37:57.232	WT901BLE68(801231B9234C)	-0.345	1.011	0.069	76.721	103.333	204.651	47.66	29.96	166.25	16.268	-44.884	0.784	-0.10266	-0.16388	0.53003	0.82559	22.8	13111	100
2025-5-25 10:37:57.232	WT901BLE68(801231B9234C)	-0.321	1.162	0.151	90.149	61.218	234.558	51.76	27.03	169.93	16.268	-44.884	0.784	0.17719	-0.16711	0.44528	0.86154	22.8	13111	100
2025-5-25 10:37:57.292	WT901BLE68(801231B9234C)	-0.291	1.337	0.186	94.910	-0.061	253.906	55.32	22.91	172.62	16.268	-44.884	0.784	0.17719	-0.16711	0.44528	0.86154	22.8	13111	100
2025-5-25 10:37:57.292	WT901BLE68(801231B9234C)	-0.294	1.494	0.198	95.642	-55.969	257.813	58.26	17.91	174.13	16.268	-44.884	0.784	0.17719	-0.16711	0.44528	0.86154	22.8	13111	100
2025-5-25 10:37:57.321	WT901BLE68(801231B9234C)	-0.277	1.606	0.148	98.450	-105.042	253.906	60.75	12.42	174.58	16.268	-44.884	0.784	0.17719	-0.16711	0.44528	0.86154	22.8	13111	100
2025-5-25 10:37:57.321	WT901BLE68(801231B9234C)	-0.243	1.530	0.062	116.638	-116.943	245.605	63.31	6.90	174.51	16.268	-44.884	0.784	0.17719	-0.16711	0.44528	0.86154	22.8	13111	100
2025-5-25 10:37:57.353	WT901BLE68(801231B9234C)	-0.183	1.406	0.066	117.981	-136.414	241.211	65.84	1.52	174.22	16.268	-44.884	0.784	0.17719	-0.16711	0.44528	0.86154	22.8	13111	100
2025-5-25 10:37:57.353	WT901BLE68(801231B9234C)	-0.167	1.180	0.112	117.920	-127.502	224.976	68.42	-3.57	173.86	16.268	-44.884	0.784	0.17719	-0.16711	0.44528	0.86154	22.8	13111	100
2025-5-25 10:37:57.412	WT901BLE68(801231B9234C)	-0.104	1.048	0.185	108.398	-111.328	207.031	70.87	-8.15	173.52	16.268	-44.884	0.784	0.17719	-0.16711	0.44528	0.86154	22.8	13111	100
2025-5-25 10:37:57.412	WT901BLE68(801231B9234C)	-0.042	0.874	0.215	106.323	-80.994	168.884	73.17	-11.94	173.33	16.268	-44.884	0.784	0.17719	-0.16711	0.44528	0.86154	22.8	13111	100
2025-5-25 10:37:57.441	WT901BLE68(801231B9234C)	0.019	0.862	0.216	102.539	-36.621	128.052	75.33	-14.67	173.54	-6.664	-44.982	12.152	0.17719	-0.16711	0.44528	0.86154	22.8	13111	100
2025-5-25 10:37:57.442	WT901BLE68(801231B9234C)	0.030	0.853	0.242	92.224	15.930	97.229	77.08	-16.50	174.48	-6.664	-44.982	12.152	0.17719	-0.16711	0.44528	0.86154	22.8	13111	100
2025-5-25 10:37:57.471	WT901BLE68(801231B9234C)	-0.076	0.866	0.276	82.031	70.557	72.388	78.31	-17.61	176.35	-6.664	-44.982	12.152	0.17719	-0.16711	0.44528	0.86154	22.8	13111	100
2025-5-25 10:37:57.471	WT901BLE68(801231B9234C)	-0.161	0.918	0.310	72.021	110.840	59.692	79.01	-18.22	179.06	-6.664	-44.982	12.152	0.17719	-0.16711	0.44528	0.86154	22.8	13111	100
2025-5-25 10:37:57.532	WT901BLE68(801231B9234C)	-0.260	0.983	0.372	62.927	133.972	59.143	79.30	-18.63	-177.64	-6.664	-44.982	12.152	0.17719	-0.16711	0.44528	0.86154	22.8	13111	100
2025-5-25 10:37:57.532	WT901BLE68(801231B9234C)	-0.401	1.031	0.412	51.392	139.343	69.153	79.24	-19.13	-174.10	-6.664	-44.982	12.152	0.17719	-0.16711	0.44528	0.86154	22.8	13111	100
2025-5-25 10:37:57.561	WT901BLE68(801231B9234C)	-0.547	1.095	0.438	40.833	128.662	84.290	78.91	-19.88	-170.60	-6.664	-44.982	12.152	0.17719	-0.16711	0.44528	0.86154	22.8	13111	100
2025-5-25 10:37:57.562	WT901BLE68(801231B9234C)	-0.620	1.242	0.468	31.128	101.135	101.257	78.45	-20.97	-167.45	-6.664	-44.982	12.152	0.17719	-0.16711	0.44528	0.86154	22.8	13111	100
2025-5-25 10:37:57.594	WT901BLE68(801231B9234C)	-0.595	1.320	0.500	19.348	64.636	119.324	77.92	-22.50	-164.92	-6.664	-44.982	12.152	0.17719	-0.16711	0.44528	0.86154	22.8	13111	100
2025-5-25 10:37:57.594	WT901BLE68(801231B9234C)	-0.583	1.291	0.495	8.423	46.814	114.441	77.28	-24.18	-162.84	-6.664	-44.982	12.152	0.17719	-0.16711	0.44528	0.86154	22.8	13111	100
2025-5-25 10:37:57.652	WT901BLE68(801231B9234C)	-0.475	1.276	0.434	-1.099	64.270	81.970	76.43	-25.35	-160.79	-6.664	-44.982	12.152	-0.27338	0.06812	0.62396	0.72882	22.8	13111	100
2025-5-25 10:37:57.653	WT901BLE68(801231B9234C)	-0.350	1.080	0.332	-23.743	97.412	59.204	75.01	-25.63	-158.18	-6.664	-44.982	12.152	-0.27338	0.06812	0.62396	0.72882	22.8	13111	100
2025-5-25 10:37:57.681	WT901BLE68(801231B9234C)	-0.288	1.294	0.375	-29.480	119.568	-1.770	73.21	-24.87	-155.26	-6.664	-44.982	12.152	-0.27338	0.06812	0.62396	0.72882	22.8	13111	100
2025-5-25 10:37:57.681	WT901BLE68(801231B9234C)	-0.365	1.390	0.335	-36.255	132.141	-58.777	71.40	-22.94	-152.40	-6.664	-44.982	12.152	-0.27338	0.06812	0.62396	0.72882	22.8	13111	100
2025-5-25 10:37:57.742	WT901BLE68(801231B9234C)	-0.420	1.336	0.248	-32.654	126.526	-112.671	69.88	-19.90	-150.09	-6.664	-44.982	12.152	-0.27338	0.06812	0.62396	0.72882	22.8	13111	100
2025-5-25 10:37:57.742	WT901BLE68(801231B9234C)	-0.439	1.381	0.151	-32.288	118.408	-157.104	68.74	-16.00	-148.35	-6.664	-44.982	12.152	-0.27338	0.06812	0.62396	0.72882	22.8	13111	100
2025-5-25 10:37:57.771	WT901BLE68(801231B9234C)	-0.462	1.413	0.104	-35.095	111.206	-181.335	67.85	-11.56	-147.10	-6.664	-44.982	12.152	-0.27338	0.06812	0.62396	0.72882	22.8	13111	100
2025-5-25 10:37:57.771	WT901BLE68(801231B9234C)	-0.559	1.420	0.071	-36.804	87.708	-192.017	67.08	-7.01	-146.35	-6.664	-44.982	12.152	-0.27338	0.06812	0.62396	0.72882	22.8	13111	100
2025-5-25 10:37:57.802	WT901BLE68(801231B9234C)	-0.570	1.443	0.102	-34.546	49.744	-205.872	66.49	-2.51	-146.30	-6.664	-44.982	12.152	-0.27338	0.06812	0.62396	0.72882	22.8	13111	100
2025-5-25 10:37:57.802	WT901BLE68(801231B9234C)	-0.461	1.481	0.088	-22.522	-10.193	-201.416	66.06	1.61	-147.27	-6.664	-44.982	12.152	-0.27338	0.06812	0.62396	0.72882	22.8	13111	100
2025-5-25 10:37:57.862	WT901BLE68(801231B9234C)	-0.304	1.563	0.047	-19.409	-77.271	-194.519	65.67	5.03	-149.36	-20.188	-39.494	4.998	-0.27338	0.06812	0.62396	0.72882	22.8	13111	100
2025-5-25 10:37:57.863	WT901BLE68(801231B9234C)	-0.203	1.501	0.034	-22.400	-134.155	-193.909	64.96	7.81	-152.60	-20.188	-39.494	4.998	-0.27338	0.06812	0.62396	0.72882	22.8	13111	100
2025-5-25 10:37:57.892	WT901BLE68(801231B9234C)	-0.156	1.389	0.031	-29.602	-163.025	-203.308	63.93	10.32	-156.57	-20.188	-39.494	4.998	-0.27338	0.06812	0.62396	0.72882	22.8	13111	100
2025-5-25 10:37:57.892	WT901BLE68(801231B9234C)	-0.116	1.290	0.002	-34.485	-170.105	-207.092	62.56	12.66	-160.94	-20.188	-39.494	4.998	-0.27338	0.06812	0.62396	0.72882	22.8	13111	100
2025-5-25 10:37:57.922	WT901BLE68(801231B9234C)	-0.095	1.191	-0.002	-42.419	-159.058	-209.534	60.89	14.95	-165.31	-20.188	-39.494	4.998	-0.27338	0.06812	0.62396	0.72882	22.8	13111	100
2025-5-25 10:37:57.922	WT901BLE68(801231B9234C)	-0.069	1.105	0.017	-50.049	-139.587	-211.609	58.96	17.28	-169.48	-20.188	-39.494	4.998	-0.27338	0.06812	0.62396	0.72882	22.8	13111	100
2025-5-25 10:37:57.981	WT901BLE68(801231B9234C)	-0.056	1.032	0.016	-56.641	-117.615	-212.341	56.81	19.67	-173.41	-20.188	-39.494	4.998	-0.27338	0.06812	0.62396	0.72882	22.8	13111	100
2025-5-25 10:37:57.981	WT901BLE68(801231B9234C)	-0.027	0.965	0.018	-61.401	-92.468	-211.060	54.51	22.10	-177.07	-20.188	-39.494	4.998	-0.27338	0.06812	0.62396	0.72882	22.8	13111	100
2025-5-25 10:37:58.12	WT901BLE68(801231B9234C)	-0.046	0.896	0.018	-62.805	-65.674	-206.787	52.17	24.60	179.53	-20.188	-39.494	4.998	-0.27338	0.06812	0.62396	0.72882	22.8	13111	100
2025-5-25 10:37:58.12	WT901BLE68(801231B9234C)	-0.096	0.840	0.024	-64.758	-44.189	-200.623	49.81	27.02	176.22	-20.188	-39.494	4.998	-0.27338	0.06812	0.62396	0.72882	22.8	13111	100
2025-5-25 10:37:58.41	WT901BLE68(801231B9234C)	-0.122	0.812	0.044	-63.660	-32.959	-192.688	47.33	29.20	172.52	-20.188	-39.494	4.998	-0.27338	0.06812	0.62396	0.72882	22.8	13111	100
2025-5-25 10:37:58.42	WT901BLE68(801231B9234C)	-0.120	0.819	0.051	-63.477	-32.166	-182.190	44.66	31.03	168.46	-20.188	-39.494	4.998	0.19775	-0.20483	0.38989	0.87567	22.8	13111	100
2025-5-25 10:37:58.164	WT901BLE68(801231B9234C)	-0.104	0.822	0.022	-61.401	-32.043	-168.457	41.95	32.48	164.36	-20.188	-39.494	4.998	0.19775	-0.20483	0.38989	0.87567	22.8	13111	100
2025-5-25 10:37:58.164	WT901BLE68(801231B9234C)	-0.081	0.891	-0.001	-57.007	-27.954	-149.658	39.32	33.58	160.38	-20.188	-39.494	4.998	0.19775	-0.20483	0.38989	0.87567	22.8	13111	100
2025-5-25 10:37:58.165	WT901BLE68(801231B9234C)	-0.078	0.987	0.001	-50.110	-17.822	-124.634	37.01	34.36	156.83	-20.188	-39.494	4.998	0.19775	-0.20483	0.38989	0.87567	22.8	13111	100
2025-5-25 10:37:58.165	WT901BLE68(801231B9234C)	-0.070	0.998	0.020	-44.495	-4.150	-99.976	35.17	34.94	153.89	-20.188	-39.494	4.998	0.19775	-0.20483	0.38989	0.87567	22.8	13111	100
2025-5-25 10:37:58.167	WT901BLE68(801231B9234C)	-0.063	0.931	0.025	-35.400	9.033	-72.510	33.84	35.36	151.61	-20.188	-39.494	4.998	0.19775	-0.20483	0.38989	0.87567	22.8	13111	100
2025-5-25 10:37:58.167	WT901BLE68(801231B9234C)	-0.099	0.888	0.038	-21.301	25.696	-42.786	33.21	35.69	150.12	-20.188	-39.494	4.998	0.19775	-0.20483	0.38989	0.87567	22.8	13111	100
2025-5-25 10:37:58.223	WT901BLE68(801231B9234C)	-0.101	0.949	0.007	-3.845	37.354	-5.981	33.38	35.88	149.49	-20.188	-39.494	4.998	0.19775	-0.20483	0.38989	0.87567	22.8	13111	100
2025-5-25 10:37:58.223	WT901BLE68(801231B9234C)	-0.169	0.949	-0.042	20.264	53.894	45.288	34.63	35.76	150.01	-20.188	-39.494	4.998	0.19775	-0.20483	0.38989	0.87567	22.8	13111	100
2025-5-25 10:37:58.252	WT901BLE68(801231B9234C)	-0.317	0.880	-0.068	52.368	71.350	99.548	37.22	35.30	151.83	29.400	-37.338	-5.586	0.19775	-0.20483	0.38989	0.87567	22.8	13111	100
2025-5-25 10:37:58.252	WT901BLE68(801231B9234C)	-0.474	0.800	0.011	87.830	34.302	150.574	40.83	33.86	154.37	29.400	-37.338	-5.586	0.19775	-0.20483	0.38989	0.87567	22.8	13111	100
2025-5-25 10:37:58.282	WT901BLE68(801231B9234C)	-0.433	0.804	0.082	121.521	-40.405	174.377	44.73	30.91	156.25	29.400	-37.338	-5.586	0.19775	-0.20483	0.38989	0.87567	22.8	13111	100
2025-5-25 10:37:58.282	WT901BLE68(801231B9234C)	-0.187	1.018	0.086	148.804	-108.704	208.313	48.54	26.50	157.04	29.400	-37.338	-5.586	0.19775	-0.20483	0.38989	0.87567	22.8	13111	100
2025-5-25 10:37:58.373	WT901BLE68(801231B9234C)	0.032	1.234	0.178	167.358	-138.733	239.075	52.44	20.97	157.18	29.400	-37.338	-5.586	0.19775	-0.20483	0.38989	0.87567	22.8	13111	100
2025-5-25 10:37:58.373	WT901BLE68(801231B9234C)	0.335	1.432	0.307	161.804	-135.254	244.812	56.24	15.17	157.08	29.400	-37.338	-5.586	0.19775	-0.20483	0.38989	0.87567	22.8	13111	100
2025-5-25 10:37:58.374	WT901BLE68(801231B9234C)	0.431	1.624	0.153	154.175	-74.768	256.226	59.83	9.66	157.37	29.400	-37.338	-5.586	0.19775	-0.20483	0.38989	0.87567	22.8	13111	100
2025-5-25 10:37:58.374	WT901BLE68(801231B9234C)	0.209	1.798	0.038	139.832	29.785	281.555	63.20	4.59	159.14	29.400	-37.338	-5.586	0.19775	-0.20483	0.38989	0.87567	22.8	13111	100
2025-5-25 10:37:58.406	WT901BLE68(801231B9234C)	-0.074	1.760	0.044	128.601	151.184	298.828	66.20	0.03	163.05	29.400	-37.338	-5.586	0.19775	-0.20483	0.38989	0.87567	22.8	13111	100
2025-5-25 10:37:58.406	WT901BLE68(801231B9234C)	-0.248	1.613	0.050	118.774	220.154	290.283	68.59	-4.03	168.45	29.400	-37.338	-5.586	0.19775	-0.20483	0.38989	0.87567	22.8	13111	100
2025-5-25 10:37:58.464	WT901BLE68(801231B9234C)	-0.473	1.443	0.219	98.389	243.408	267.822	70.25	-7.54	174.62	29.400	-37.338	-5.586	-0.03302	0.08029	0.57901	0.81061	22.8	13111	100
2025-5-25 10:37:58.464	WT901BLE68(801231B9234C)	-0.531	1.267	0.417	74.097	214.111	232.910	71.04	-10.61	-179.36	29.400	-37.338	-5.586	-0.03302	0.08029	0.57901	0.81061	22.8	13111	100
2025-5-25 10:37:58.494	WT901BLE68(801231B9234C)	-0.479	1.106	0.385	61.890	168.274	193.420	71.39	-13.17	-174.13	29.400	-37.338	-5.586	-0.03302	0.08029	0.57901	0.81061	22.8	13111	100
2025-5-25 10:37:58.495	WT901BLE68(801231B9234C)	-0.365	1.017	0.242	46.021	116.150	152.039	71.51	-15.21	-170.05	29.400	-37.338	-5.586	-0.03302	0.08029	0.57901	0.81061	22.8	13111	100
2025-5-25 10:37:58.524	WT901BLE68(801231B9234C)	-0.324	0.994	0.128	38.269	84.106	122.498	71.55	-16.80	-166.90	29.400	-37.338	-5.586	-0.03302	0.08029	0.57901	0.81061	22.8	13111	100
2025-5-25 10:37:58.524	WT901BLE68(801231B9234C)	-0.326	1.023	0.097	34.241	58.899	104.675	71.61	-18.12	-164.39	29.400	-37.338	-5.586	-0.03302	0.08029	0.57901	0.81061	22.8	13111	100
2025-5-25 10:37:58.582	WT901BLE68(801231B9234C)	-0.310	1.036	0.106	31.128	46.265	90.698	71.70	-19.24	-162.29	29.400	-37.338	-5.586	-0.03302	0.08029	0.57901	0.81061	22.8	13111	100
2025-5-25 10:37:58.582	WT901BLE68(801231B9234C)	-0.271	1.044	0.113	27.527	39.551	86.792	71.75	-20.22	-160.41	29.400	-37.338	-5.586	-0.03302	0.08029	0.57901	0.81061	22.8	13111	100
2025-5-25 10:37:58.614	WT901BLE68(801231B9234C)	-0.314	1.040	0.114	23.682	46.021	92.896	71.67	-21.25	-158.47	29.400	-37.338	-5.586	-0.03302	0.08029	0.57901	0.81061	22.8	13111	100
2025-5-25 10:37:58.614	WT901BLE68(801231B9234C)	-0.490	1.038	0.123	23.621	62.561	101.135	71.42	-22.31	-156.19	29.400	-37.338	-5.586	-0.03302	0.08029	0.57901	0.81061	22.8	13111	100
2025-5-25 10:37:58.645	WT901BLE68(801231B9234C)	-0.743	1.090	0.138	22.644	64.941	108.337	71.02	-23.44	-153.62	29.400	-37.338	-5.586	-0.03302	0.08029	0.57901	0.81061	22.8	13111	100
2025-5-25 10:37:58.645	WT901BLE68(801231B9234C)	-0.912	1.106	0.242	17.273	14.587	111.938	70.70	-24.80	-151.58	-28.616	-34.104	10.976	-0.03302	0.08029	0.57901	0.81061	22.8	13111	100
2025-5-25 10:37:58.702	WT901BLE68(801231B9234C)	-0.776	1.068	0.340	22.339	-70.129	96.252	71.02	-26.45	-151.19	-28.616	-34.104	10.976	-0.03302	0.08029	0.57901	0.81061	22.8	13111	100
2025-5-25 10:37:58.702	WT901BLE68(801231B9234C)	-0.536	1.132	0.352	30.090	-133.545	60.242	72.35	-27.97	-152.64	-28.616	-34.104	10.976	-0.03302	0.08029	0.57901	0.81061	22.8	13111	100
