time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-25 10:41:24.655	WT901BLE68(801231B9234C)	-0.139	1.149	-0.163	20.752	-20.569	17.944	97.66	3.14	103.02	32.928	-38.808	10.780	0.42279	0.44308	0.60516	0.50851	21.0	13111	100
2025-5-25 10:41:24.655	WT901BLE68(801231B9234C)	-0.142	1.121	-0.159	20.508	-12.634	12.268	98.06	2.96	102.69	32.928	-38.808	10.780	0.42279	0.44308	0.60516	0.50851	21.0	13111	100
2025-5-25 10:41:24.684	WT901BLE68(801231B9234C)	-0.165	1.087	-0.146	19.775	-7.080	7.080	98.45	2.87	102.52	32.928	-38.808	10.780	0.42279	0.44308	0.60516	0.50851	21.0	13111	100
2025-5-25 10:41:24.684	WT901BLE68(801231B9234C)	-0.154	1.043	-0.131	18.860	-5.981	2.869	98.82	2.87	102.44	32.928	-38.808	10.780	0.42279	0.44308	0.60516	0.50851	21.0	13111	100
2025-5-25 10:41:24.718	WT901BLE68(801231B9234C)	-0.156	0.998	-0.119	18.005	-9.216	0.244	99.16	2.93	102.34	32.928	-38.808	10.780	0.42279	0.44308	0.60516	0.50851	21.0	13111	100
2025-5-25 10:41:24.718	WT901BLE68(801231B9234C)	-0.159	0.966	-0.113	17.151	-14.160	-2.319	99.47	3.07	102.18	32.928	-38.808	10.780	0.42279	0.44308	0.60516	0.50851	21.0	13111	100
2025-5-25 10:41:24.775	WT901BLE68(801231B9234C)	-0.171	0.943	-0.103	16.296	-20.325	-4.333	99.76	3.27	101.93	26.852	-42.924	13.328	0.42279	0.44308	0.60516	0.50851	21.0	13111	100
2025-5-25 10:41:24.775	WT901BLE68(801231B9234C)	-0.181	0.938	-0.101	14.648	-25.696	-5.798	100.00	3.52	101.59	26.852	-42.924	13.328	0.42279	0.44308	0.60516	0.50851	21.0	13111	100
2025-5-25 10:41:24.803	WT901BLE68(801231B9234C)	-0.161	0.940	-0.097	12.390	-29.541	-5.676	100.19	3.80	101.18	26.852	-42.924	13.328	0.42279	0.44308	0.60516	0.50851	21.0	13111	100
2025-5-25 10:41:24.803	WT901BLE68(801231B9234C)	-0.153	0.951	-0.097	10.315	-31.433	-4.883	100.33	4.08	100.73	26.852	-42.924	13.328	0.42279	0.44308	0.60516	0.50851	21.0	13111	100
2025-5-25 10:41:24.865	WT901BLE68(801231B9234C)	-0.147	0.952	-0.087	7.202	-28.870	-5.737	100.40	4.36	100.31	26.852	-42.924	13.328	0.42279	0.44308	0.60516	0.50851	21.0	13111	100
2025-5-25 10:41:24.865	WT901BLE68(801231B9234C)	-0.131	0.963	-0.071	1.892	-22.461	-7.935	100.39	4.65	100.00	26.852	-42.924	13.328	0.42279	0.44308	0.60516	0.50851	21.0	13111	100
2025-5-25 10:41:24.896	WT901BLE68(801231B9234C)	-0.117	0.944	-0.083	-3.052	-13.367	-10.681	100.28	4.95	99.86	26.852	-42.924	13.328	0.42279	0.44308	0.60516	0.50851	21.0	13111	100
2025-5-25 10:41:24.896	WT901BLE68(801231B9234C)	-0.134	0.921	-0.106	-6.836	0.427	-12.207	100.10	5.25	99.96	26.852	-42.924	13.328	0.42279	0.44308	0.60516	0.50851	21.0	13111	100
2025-5-25 10:41:24.927	WT901BLE68(801231B9234C)	-0.166	0.909	-0.118	-9.827	10.376	-11.963	99.88	5.50	100.29	26.852	-42.924	13.328	0.42279	0.44308	0.60516	0.50851	21.0	13111	100
2025-5-25 10:41:24.927	WT901BLE68(801231B9234C)	-0.195	0.915	-0.112	-13.000	7.751	-11.719	99.62	5.73	100.65	26.852	-42.924	13.328	0.42279	0.44308	0.60516	0.50851	21.0	13111	100
2025-5-25 10:41:24.985	WT901BLE68(801231B9234C)	-0.170	0.912	-0.093	-18.494	-4.517	-12.878	99.25	6.02	100.82	26.852	-42.924	13.328	0.44107	0.46085	0.60748	0.47321	21.0	13111	100
2025-5-25 10:41:24.985	WT901BLE68(801231B9234C)	-0.119	0.902	-0.083	-22.583	-16.663	-15.259	98.76	6.38	100.73	26.852	-42.924	13.328	0.44107	0.46085	0.60748	0.47321	21.0	13111	100
2025-5-25 10:41:25.14	WT901BLE68(801231B9234C)	-0.097	0.910	-0.089	-25.085	-17.761	-18.860	98.20	6.83	100.54	26.852	-42.924	13.328	0.44107	0.46085	0.60748	0.47321	21.0	13111	100
2025-5-25 10:41:25.14	WT901BLE68(801231B9234C)	-0.094	0.939	-0.100	-27.954	-10.315	-23.438	97.62	7.32	100.45	26.852	-42.924	13.328	0.44107	0.46085	0.60748	0.47321	21.0	13111	100
2025-5-25 10:41:25.44	WT901BLE68(801231B9234C)	-0.093	0.920	-0.118	-30.273	-2.502	-27.588	97.00	7.87	100.51	26.852	-42.924	13.328	0.44107	0.46085	0.60748	0.47321	21.0	13111	100
2025-5-25 10:41:25.44	WT901BLE68(801231B9234C)	-0.106	0.889	-0.118	-30.884	5.737	-29.480	96.39	8.44	100.71	26.852	-42.924	13.328	0.44107	0.46085	0.60748	0.47321	21.0	13111	100
2025-5-25 10:41:25.103	WT901BLE68(801231B9234C)	-0.111	0.876	-0.121	-30.945	8.362	-30.518	95.80	9.01	100.99	26.852	-42.924	13.328	0.44107	0.46085	0.60748	0.47321	21.0	13111	100
2025-5-25 10:41:25.103	WT901BLE68(801231B9234C)	-0.108	0.867	-0.116	-31.006	5.737	-30.701	95.22	9.60	101.22	26.852	-42.924	13.328	0.44107	0.46085	0.60748	0.47321	21.0	13111	100
2025-5-25 10:41:25.138	WT901BLE68(801231B9234C)	-0.115	0.867	-0.119	-31.372	1.221	-30.762	94.64	10.17	101.35	26.852	-42.924	13.328	0.44107	0.46085	0.60748	0.47321	21.0	13111	100
2025-5-25 10:41:25.138	WT901BLE68(801231B9234C)	-0.102	0.856	-0.126	-31.860	-3.479	-31.189	94.03	10.77	101.37	26.852	-42.924	13.328	0.44107	0.46085	0.60748	0.47321	21.0	13111	100
2025-5-25 10:41:25.167	WT901BLE68(801231B9234C)	-0.111	0.880	-0.137	-30.518	-6.470	-28.503	93.44	11.33	101.29	26.852	-42.924	13.328	0.44107	0.46085	0.60748	0.47321	21.0	13111	100
2025-5-25 10:41:25.167	WT901BLE68(801231B9234C)	-0.113	0.885	-0.143	-28.748	-9.094	-25.513	92.87	11.82	101.12	31.654	-40.376	8.918	0.44107	0.46085	0.60748	0.47321	21.0	13111	100
2025-5-25 10:41:25.225	WT901BLE68(801231B9234C)	-0.097	0.895	-0.153	-26.611	-11.658	-20.752	92.34	12.24	100.88	31.654	-40.376	8.918	0.44107	0.46085	0.60748	0.47321	21.0	13111	100
2025-5-25 10:41:25.225	WT901BLE68(801231B9234C)	-0.103	0.923	-0.160	-24.048	-11.230	-15.320	91.86	12.54	100.60	31.654	-40.376	8.918	0.44107	0.46085	0.60748	0.47321	21.0	13111	100
2025-5-25 10:41:25.253	WT901BLE68(801231B9234C)	-0.111	0.948	-0.161	-20.935	-6.714	-10.254	91.46	12.72	100.35	31.654	-40.376	8.918	0.44107	0.46085	0.60748	0.47321	21.0	13111	100
2025-5-25 10:41:25.254	WT901BLE68(801231B9234C)	-0.122	0.968	-0.135	-18.799	0.366	-7.507	91.15	12.81	100.23	31.654	-40.376	8.918	0.44107	0.46085	0.60748	0.47321	21.0	13111	100
2025-5-25 10:41:25.285	WT901BLE68(801231B9234C)	-0.129	0.973	-0.145	-18.188	3.235	-5.920	90.87	12.88	100.19	31.654	-40.376	8.918	0.44107	0.46085	0.60748	0.47321	21.0	13111	100
2025-5-25 10:41:25.285	WT901BLE68(801231B9234C)	-0.151	0.992	-0.138	-17.090	6.531	-4.761	90.63	12.90	100.21	31.654	-40.376	8.918	0.44107	0.46085	0.60748	0.47321	21.0	13111	100
2025-5-25 10:41:25.345	WT901BLE68(801231B9234C)	-0.164	1.040	-0.117	-15.869	10.620	0.305	90.43	12.86	100.28	31.654	-40.376	8.918	0.44107	0.46085	0.60748	0.47321	21.0	13111	100
2025-5-25 10:41:25.345	WT901BLE68(801231B9234C)	-0.051	1.129	-0.070	-22.705	9.521	5.432	90.16	12.73	100.41	31.654	-40.376	8.918	0.44107	0.46085	0.60748	0.47321	21.0	13111	100
2025-5-25 10:41:25.373	WT901BLE68(801231B9234C)	0.010	1.128	-0.035	-37.659	2.258	14.343	89.66	12.46	100.44	31.654	-40.376	8.918	0.50583	0.39417	0.58728	0.49371	21.0	13111	100
2025-5-25 10:41:25.374	WT901BLE68(801231B9234C)	-0.027	1.088	-0.044	-34.302	25.330	9.521	89.11	12.18	100.66	31.654	-40.376	8.918	0.50583	0.39417	0.58728	0.49371	21.0	13111	100
2025-5-25 10:41:25.404	WT901BLE68(801231B9234C)	-0.123	1.082	-0.061	-33.386	33.569	22.339	88.54	11.75	101.22	31.654	-40.376	8.918	0.50583	0.39417	0.58728	0.49371	21.0	13111	100
2025-5-25 10:41:25.405	WT901BLE68(801231B9234C)	-0.133	1.104	-0.018	-22.095	48.218	21.179	88.25	11.27	102.11	31.654	-40.376	8.918	0.50583	0.39417	0.58728	0.49371	21.0	13111	100
2025-5-25 10:41:25.465	WT901BLE68(801231B9234C)	-0.093	1.127	-0.014	-13.977	29.541	24.170	88.15	10.76	102.81	31.654	-40.376	8.918	0.50583	0.39417	0.58728	0.49371	21.0	13111	100
2025-5-25 10:41:25.465	WT901BLE68(801231B9234C)	-0.076	1.132	-0.051	-4.272	15.503	31.921	88.10	10.13	103.12	31.654	-40.376	8.918	0.50583	0.39417	0.58728	0.49371	21.0	13111	100
2025-5-25 10:41:25.496	WT901BLE68(801231B9234C)	-0.127	1.134	-0.060	7.568	17.273	36.987	88.26	9.38	103.38	31.654	-40.376	8.918	0.50583	0.39417	0.58728	0.49371	21.0	13111	100
2025-5-25 10:41:25.496	WT901BLE68(801231B9234C)	-0.148	1.129	-0.026	18.066	18.982	38.208	88.65	8.58	103.69	31.654	-40.376	8.918	0.50583	0.39417	0.58728	0.49371	21.0	13111	100
2025-5-25 10:41:25.525	WT901BLE68(801231B9234C)	-0.181	1.123	-0.028	27.283	10.498	36.804	89.20	7.81	103.90	31.654	-40.376	8.918	0.50583	0.39417	0.58728	0.49371	21.0	13111	100
2025-5-25 10:41:25.525	WT901BLE68(801231B9234C)	-0.219	1.120	-0.036	34.363	-1.282	33.691	89.87	7.10	103.90	31.654	-40.376	8.918	0.50583	0.39417	0.58728	0.49371	21.0	13111	100
2025-5-25 10:41:25.585	WT901BLE68(801231B9234C)	-0.232	1.137	-0.025	39.307	-15.381	30.396	90.63	6.48	103.66	30.576	-42.728	6.468	0.50583	0.39417	0.58728	0.49371	21.0	13111	100
2025-5-25 10:41:25.585	WT901BLE68(801231B9234C)	-0.164	1.115	0.007	41.199	-29.907	29.907	91.40	5.90	103.13	30.576	-42.728	6.468	0.50583	0.39417	0.58728	0.49371	21.0	13111	100
2025-5-25 10:41:25.614	WT901BLE68(801231B9234C)	-0.148	1.106	0.015	41.138	-39.246	25.635	92.15	5.42	102.38	30.576	-42.728	6.468	0.50583	0.39417	0.58728	0.49371	21.0	13111	100
2025-5-25 10:41:25.615	WT901BLE68(801231B9234C)	-0.148	1.102	0.028	37.842	-38.269	18.555	92.85	5.07	101.62	30.576	-42.728	6.468	0.50583	0.39417	0.58728	0.49371	21.0	13111	100
2025-5-25 10:41:25.643	WT901BLE68(801231B9234C)	-0.142	1.089	0.033	33.264	-31.860	10.376	93.45	4.89	100.97	30.576	-42.728	6.468	0.50583	0.39417	0.58728	0.49371	21.0	13111	100
2025-5-25 10:41:25.644	WT901BLE68(801231B9234C)	-0.125	1.063	0.018	28.198	-22.461	5.371	93.96	4.83	100.54	30.576	-42.728	6.468	0.50583	0.39417	0.58728	0.49371	21.0	13111	100
2025-5-25 10:41:25.704	WT901BLE68(801231B9234C)	-0.158	1.039	-0.008	22.034	-14.221	-1.709	94.36	4.87	100.31	30.576	-42.728	6.468	0.50583	0.39417	0.58728	0.49371	21.0	13111	100
2025-5-25 10:41:25.705	WT901BLE68(801231B9234C)	-0.176	1.028	0.006	15.564	2.808	-7.996	94.68	5.02	100.42	30.576	-42.728	6.468	0.50583	0.39417	0.58728	0.49371	21.0	13111	100
2025-5-25 10:41:25.737	WT901BLE68(801231B9234C)	-0.173	0.965	0.027	10.010	9.155	-13.306	94.86	5.25	100.75	30.576	-42.728	6.468	0.50583	0.39417	0.58728	0.49371	21.0	13111	100
2025-5-25 10:41:25.738	WT901BLE68(801231B9234C)	-0.138	0.914	-0.034	23.499	13.977	-22.400	95.11	5.66	101.10	30.576	-42.728	6.468	0.50583	0.39417	0.58728	0.49371	21.0	13111	100
2025-5-25 10:41:25.767	WT901BLE68(801231B9234C)	-0.145	0.921	-0.047	12.085	2.014	-28.015	95.30	6.22	101.45	30.576	-42.728	6.468	0.50583	0.39417	0.58728	0.49371	21.0	13111	100
2025-5-25 10:41:25.767	WT901BLE68(801231B9234C)	-0.127	0.895	-0.048	9.033	5.859	-31.006	95.45	6.83	101.76	30.576	-42.728	6.468	0.45313	0.43973	0.59869	0.49271	21.0	13111	100
2025-5-25 10:41:25.825	WT901BLE68(801231B9234C)	-0.110	0.894	-0.038	8.118	11.902	-32.715	95.60	7.45	102.15	30.576	-42.728	6.468	0.45313	0.43973	0.59869	0.49271	21.0	13111	100
2025-5-25 10:41:25.825	WT901BLE68(801231B9234C)	-0.095	0.888	-0.059	5.920	18.555	-30.640	95.70	8.06	102.63	30.576	-42.728	6.468	0.45313	0.43973	0.59869	0.49271	21.0	13111	100
2025-5-25 10:41:25.853	WT901BLE68(801231B9234C)	-0.114	0.869	-0.076	5.371	31.250	-28.381	95.83	8.58	103.30	30.576	-42.728	6.468	0.45313	0.43973	0.59869	0.49271	21.0	13111	100
2025-5-25 10:41:25.854	WT901BLE68(801231B9234C)	-0.145	0.873	-0.074	2.563	36.133	-26.489	95.96	9.04	104.15	30.576	-42.728	6.468	0.45313	0.43973	0.59869	0.49271	21.0	13111	100
2025-5-25 10:41:25.884	WT901BLE68(801231B9234C)	-0.162	0.859	-0.077	0.488	32.532	-21.851	96.05	9.43	104.95	30.576	-42.728	6.468	0.45313	0.43973	0.59869	0.49271	21.0	13111	100
2025-5-25 10:41:25.885	WT901BLE68(801231B9234C)	-0.167	0.851	-0.075	0.366	24.048	-18.799	96.11	9.74	105.59	30.576	-42.728	6.468	0.45313	0.43973	0.59869	0.49271	21.0	13111	100
2025-5-25 10:41:25.946	WT901BLE68(801231B9234C)	-0.154	0.852	-0.077	0.854	14.893	-16.479	96.14	10.04	106.03	30.576	-42.728	6.468	0.45313	0.43973	0.59869	0.49271	21.0	13111	100
2025-5-25 10:41:25.947	WT901BLE68(801231B9234C)	-0.162	0.854	-0.074	1.282	7.813	-15.259	96.19	10.32	106.33	30.576	-42.728	6.468	0.45313	0.43973	0.59869	0.49271	21.0	13111	100
2025-5-25 10:41:25.976	WT901BLE68(801231B9234C)	-0.161	0.861	-0.082	0.732	0.732	-14.648	96.19	10.60	106.46	30.576	-42.728	6.468	0.45313	0.43973	0.59869	0.49271	21.0	13111	100
2025-5-25 10:41:25.977	WT901BLE68(801231B9234C)	-0.141	0.867	-0.083	-1.953	-6.531	-14.465	96.14	10.89	106.46	32.046	-39.200	11.760	0.45313	0.43973	0.59869	0.49271	21.0	13111	100
2025-5-25 10:41:26.6	WT901BLE68(801231B9234C)	-0.124	0.869	-0.100	-4.272	-10.010	-15.442	96.02	11.20	106.34	32.046	-39.200	11.760	0.45313	0.43973	0.59869	0.49271	21.0	13111	100
2025-5-25 10:41:26.7	WT901BLE68(801231B9234C)	-0.107	0.863	-0.117	-7.446	-6.653	-14.099	95.84	11.50	106.23	32.046	-39.200	11.760	0.45313	0.43973	0.59869	0.49271	21.0	13111	100
2025-5-25 10:41:26.65	WT901BLE68(801231B9234C)	-0.112	0.853	-0.124	-10.010	3.113	-12.451	95.66	11.74	106.25	32.046	-39.200	11.760	0.45313	0.43973	0.59869	0.49271	21.0	13111	100
2025-5-25 10:41:26.65	WT901BLE68(801231B9234C)	-0.125	0.850	-0.125	-10.742	13.245	-11.292	95.49	11.92	106.47	32.046	-39.200	11.760	0.45313	0.43973	0.59869	0.49271	21.0	13111	100
2025-5-25 10:41:26.96	WT901BLE68(801231B9234C)	-0.145	0.854	-0.120	-11.353	20.569	-10.498	95.35	12.06	106.84	32.046	-39.200	11.760	0.45313	0.43973	0.59869	0.49271	21.0	13111	100
2025-5-25 10:41:26.97	WT901BLE68(801231B9234C)	-0.158	0.865	-0.127	-11.719	21.912	-9.277	95.22	12.18	107.27	32.046	-39.200	11.760	0.45313	0.43973	0.59869	0.49271	21.0	13111	100
2025-5-25 10:41:26.125	WT901BLE68(801231B9234C)	-0.169	0.877	-0.131	-12.390	18.250	-7.202	95.08	12.27	107.65	32.046	-39.200	11.760	0.45313	0.43973	0.59869	0.49271	21.0	13111	100
2025-5-25 10:41:26.125	WT901BLE68(801231B9234C)	-0.183	0.899	-0.137	-14.038	10.437	-5.615	94.89	12.33	107.89	32.046	-39.200	11.760	0.45313	0.43973	0.59869	0.49271	21.0	13111	100
2025-5-25 10:41:26.185	WT901BLE68(801231B9234C)	-0.191	0.931	-0.149	-16.357	2.319	-4.089	94.63	12.38	107.94	32.046	-39.200	11.760	0.45679	0.37503	0.63409	0.49850	21.0	13111	100
2025-5-25 10:41:26.185	WT901BLE68(801231B9234C)	-0.229	0.976	-0.148	-18.555	2.930	-6.104	94.32	12.45	107.93	32.046	-39.200	11.760	0.45679	0.37503	0.63409	0.49850	21.0	13111	100
2025-5-25 10:41:26.215	WT901BLE68(801231B9234C)	-0.310	1.024	-0.121	-21.729	16.052	-16.296	94.00	12.64	108.10	32.046	-39.200	11.760	0.45679	0.37503	0.63409	0.49850	21.0	13111	100
2025-5-25 10:41:26.215	WT901BLE68(801231B9234C)	-0.359	1.071	-0.126	-26.489	30.762	-33.875	93.67	13.12	108.61	32.046	-39.200	11.760	0.45679	0.37503	0.63409	0.49850	21.0	13111	100
2025-5-25 10:41:26.275	WT901BLE68(801231B9234C)	-0.264	1.095	-0.167	-30.090	36.194	-48.828	93.31	13.94	109.31	32.046	-39.200	11.760	0.45679	0.37503	0.63409	0.49850	21.0	13111	100
2025-5-25 10:41:26.275	WT901BLE68(801231B9234C)	-0.209	1.066	-0.160	-32.776	40.771	-59.082	92.93	14.97	110.10	32.046	-39.200	11.760	0.45679	0.37503	0.63409	0.49850	21.0	13111	100
2025-5-25 10:41:26.304	WT901BLE68(801231B9234C)	-0.249	1.032	-0.142	-32.776	47.729	-72.266	92.59	16.23	111.03	32.046	-39.200	11.760	0.45679	0.37503	0.63409	0.49850	21.0	13111	100
2025-5-25 10:41:26.304	WT901BLE68(801231B9234C)	-0.291	1.017	-0.133	-31.616	55.847	-77.026	92.34	17.66	112.11	32.046	-39.200	11.760	0.45679	0.37503	0.63409	0.49850	21.0	13111	100
2025-5-25 10:41:26.337	WT901BLE68(801231B9234C)	-0.303	0.998	-0.141	-29.846	58.838	-70.313	92.18	19.01	113.29	32.046	-39.200	11.760	0.45679	0.37503	0.63409	0.49850	21.0	13111	100
2025-5-25 10:41:26.337	WT901BLE68(801231B9234C)	-0.295	0.947	-0.134	-26.184	59.937	-55.969	92.11	20.11	114.48	32.046	-39.200	11.760	0.45679	0.37503	0.63409	0.49850	21.0	13111	100
2025-5-25 10:41:26.396	WT901BLE68(801231B9234C)	-0.297	0.895	-0.109	-21.912	55.176	-41.504	92.13	20.92	115.62	37.338	-34.202	11.858	0.45679	0.37503	0.63409	0.49850	21.0	13111	100
2025-5-25 10:41:26.396	WT901BLE68(801231B9234C)	-0.327	0.871	-0.094	-16.663	46.448	-26.917	92.20	21.45	116.58	37.338	-34.202	11.858	0.45679	0.37503	0.63409	0.49850	21.0	13111	100
2025-5-25 10:41:26.424	WT901BLE68(801231B9234C)	-0.376	0.885	-0.065	-11.292	39.490	-11.292	92.31	21.69	117.36	37.338	-34.202	11.858	0.45679	0.37503	0.63409	0.49850	21.0	13111	100
2025-5-25 10:41:26.424	WT901BLE68(801231B9234C)	-0.396	0.925	-0.065	-8.057	31.677	1.160	92.43	21.66	117.99	37.338	-34.202	11.858	0.45679	0.37503	0.63409	0.49850	21.0	13111	100
2025-5-25 10:41:26.454	WT901BLE68(801231B9234C)	-0.407	0.944	-0.082	-3.357	25.513	17.151	92.57	21.37	118.47	37.338	-34.202	11.858	0.45679	0.37503	0.63409	0.49850	21.0	13111	100
2025-5-25 10:41:26.455	WT901BLE68(801231B9234C)	-0.407	0.959	-0.096	3.906	21.912	32.288	92.79	20.79	118.85	37.338	-34.202	11.858	0.45679	0.37503	0.63409	0.49850	21.0	13111	100
2025-5-25 10:41:26.515	WT901BLE68(801231B9234C)	-0.417	0.988	-0.080	7.019	20.447	44.189	93.07	19.96	119.16	37.338	-34.202	11.858	0.45679	0.37503	0.63409	0.49850	21.0	13111	100
2025-5-25 10:41:26.515	WT901BLE68(801231B9234C)	-0.437	1.031	-0.002	7.446	22.583	50.171	93.37	18.98	119.49	37.338	-34.202	11.858	0.45679	0.37503	0.63409	0.49850	21.0	13111	100
2025-5-25 10:41:26.546	WT901BLE68(801231B9234C)	-0.431	1.100	0.071	2.136	17.212	49.438	93.57	17.98	119.81	37.338	-34.202	11.858	0.45679	0.37503	0.63409	0.49850	21.0	13111	100
2025-5-25 10:41:26.547	WT901BLE68(801231B9234C)	-0.398	1.155	0.054	-10.925	10.071	45.898	93.50	17.07	120.00	37.338	-34.202	11.858	0.45679	0.37503	0.63409	0.49850	21.0	13111	100
2025-5-25 10:41:26.577	WT901BLE68(801231B9234C)	-0.349	1.170	0.009	-26.367	17.273	47.546	93.14	16.17	120.23	37.338	-34.202	11.858	0.45679	0.37503	0.63409	0.49850	21.0	13111	100
2025-5-25 10:41:26.577	WT901BLE68(801231B9234C)	-0.313	1.114	0.066	-43.518	35.645	53.345	92.42	15.18	120.75	37.338	-34.202	11.858	0.41577	0.27869	0.66776	0.55087	21.0	13111	100
2025-5-25 10:41:26.636	WT901BLE68(801231B9234C)	-0.304	1.019	0.096	-43.945	75.134	47.607	91.81	14.21	122.03	37.338	-34.202	11.858	0.41577	0.27869	0.66776	0.55087	21.0	13111	100
2025-5-25 10:41:26.636	WT901BLE68(801231B9234C)	-0.371	0.989	0.040	-35.889	115.540	40.955	91.50	13.32	124.12	37.338	-34.202	11.858	0.41577	0.27869	0.66776	0.55087	21.0	13111	100
2025-5-25 10:41:26.664	WT901BLE68(801231B9234C)	-0.418	0.965	-0.001	-31.860	133.789	31.677	91.38	12.60	126.81	37.338	-34.202	11.858	0.41577	0.27869	0.66776	0.55087	21.0	13111	100
2025-5-25 10:41:26.665	WT901BLE68(801231B9234C)	-0.432	0.903	-0.054	-28.259	108.337	30.151	91.22	12.01	129.27	37.338	-34.202	11.858	0.41577	0.27869	0.66776	0.55087	21.0	13111	100
2025-5-25 10:41:26.697	WT901BLE68(801231B9234C)	-0.389	0.877	-0.005	-21.851	72.571	22.644	91.08	11.55	131.11	37.338	-34.202	11.858	0.41577	0.27869	0.66776	0.55087	21.0	13111	100
2025-5-25 10:41:26.697	WT901BLE68(801231B9234C)	-0.334	0.817	-0.051	-8.911	27.893	22.095	90.85	11.21	131.99	37.338	-34.202	11.858	0.41577	0.27869	0.66776	0.55087	21.0	13111	100
2025-5-25 10:41:26.756	WT901BLE68(801231B9234C)	-0.301	0.809	-0.043	4.150	-0.488	17.212	90.84	10.98	132.31	37.338	-34.202	11.858	0.41577	0.27869	0.66776	0.55087	21.0	13111	100
2025-5-25 10:41:26.756	WT901BLE68(801231B9234C)	-0.299	0.804	-0.031	16.235	-28.198	12.634	90.99	10.83	132.06	37.338	-34.202	11.858	0.41577	0.27869	0.66776	0.55087	21.0	13111	100
2025-5-25 10:41:26.787	WT901BLE68(801231B9234C)	-0.282	0.819	-0.013	22.705	-57.983	6.714	91.21	10.81	131.25	37.338	-34.202	11.858	0.41577	0.27869	0.66776	0.55087	21.0	13111	100
2025-5-25 10:41:26.787	WT901BLE68(801231B9234C)	-0.229	0.836	0.015	24.048	-84.290	2.502	91.40	10.91	129.90	29.204	-40.474	17.934	0.41577	0.27869	0.66776	0.55087	21.0	13111	100
2025-5-25 10:41:26.818	WT901BLE68(801231B9234C)	-0.193	0.833	0.031	21.851	-103.882	-2.869	91.46	11.11	128.10	29.204	-40.474	17.934	0.41577	0.27869	0.66776	0.55087	21.0	13111	100
2025-5-25 10:41:26.818	WT901BLE68(801231B9234C)	-0.174	0.825	0.000	20.264	-110.901	-7.813	91.43	11.41	126.05	29.204	-40.474	17.934	0.41577	0.27869	0.66776	0.55087	21.0	13111	100
2025-5-25 10:41:26.874	WT901BLE68(801231B9234C)	-0.183	0.815	-0.029	19.897	-110.291	-9.033	91.36	11.76	123.96	29.204	-40.474	17.934	0.41577	0.27869	0.66776	0.55087	21.0	13111	100
2025-5-25 10:41:26.875	WT901BLE68(801231B9234C)	-0.178	0.805	-0.059	19.775	-110.291	-9.460	91.30	12.08	121.87	29.204	-40.474	17.934	0.41577	0.27869	0.66776	0.55087	21.0	13111	100
2025-5-25 10:41:26.903	WT901BLE68(801231B9234C)	-0.158	0.801	-0.070	23.010	-115.662	-7.141	91.26	12.38	119.69	29.204	-40.474	17.934	0.41577	0.27869	0.66776	0.55087	21.0	13111	100
2025-5-25 10:41:26.904	WT901BLE68(801231B9234C)	-0.168	0.818	-0.084	24.292	-124.084	-7.935	91.22	12.64	117.31	29.204	-40.474	17.934	0.41577	0.27869	0.66776	0.55087	21.0	13111	100
2025-5-25 10:41:26.935	WT901BLE68(801231B9234C)	-0.167	0.842	-0.114	26.184	-127.808	-7.935	91.19	12.91	114.80	29.204	-40.474	17.934	0.41577	0.27869	0.66776	0.55087	21.0	13111	100
2025-5-25 10:41:26.936	WT901BLE68(801231B9234C)	-0.173	0.872	-0.121	30.457	-120.300	-5.676	91.27	13.15	112.33	29.204	-40.474	17.934	0.41577	0.27869	0.66776	0.55087	21.0	13111	100
2025-5-25 10:41:26.996	WT901BLE68(801231B9234C)	-0.164	0.912	-0.131	30.090	-116.394	-0.793	91.36	13.29	109.92	29.204	-40.474	17.934	0.46960	0.35626	0.62433	0.51251	21.0	13111	100
2025-5-25 10:41:26.996	WT901BLE68(801231B9234C)	-0.152	0.949	-0.127	26.672	-107.117	2.075	91.46	13.35	107.68	29.204	-40.474	17.934	0.46960	0.35626	0.62433	0.51251	21.0	13111	100
2025-5-25 10:41:27.24	WT901BLE68(801231B9234C)	-0.097	0.977	-0.124	25.024	-92.957	1.404	91.56	13.37	105.64	29.204	-40.474	17.934	0.46960	0.35626	0.62433	0.51251	21.0	13111	100
2025-5-25 10:41:27.24	WT901BLE68(801231B9234C)	-0.101	1.032	-0.144	14.404	-81.604	5.249	91.58	13.33	103.85	29.204	-40.474	17.934	0.46960	0.35626	0.62433	0.51251	21.0	13111	100
2025-5-25 10:41:27.54	WT901BLE68(801231B9234C)	-0.099	1.056	-0.148	5.432	-53.650	3.479	91.51	13.27	102.50	29.204	-40.474	17.934	0.46960	0.35626	0.62433	0.51251	21.0	13111	100
2025-5-25 10:41:27.54	WT901BLE68(801231B9234C)	-0.101	1.090	-0.151	-2.136	-22.461	5.554	91.42	13.16	101.77	29.204	-40.474	17.934	0.46960	0.35626	0.62433	0.51251	21.0	13111	100
2025-5-25 10:41:27.114	WT901BLE68(801231B9234C)	-0.107	1.121	-0.155	-7.996	10.986	7.080	91.35	12.97	101.67	29.204	-40.474	17.934	0.46960	0.35626	0.62433	0.51251	21.0	13111	100
