time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-24 9:6:52.713	WT901BLE68(801231B9234C)	-0.500	1.032	0.212	10.132	45.898	125.549	93.86	-16.05	56.38	22.638	-49.980	-12.054	-0.64340	-0.69330	-0.25797	-0.19675	16.5	13111	100
2025-5-24 9:6:52.713	WT901BLE68(801231B9234C)	-0.591	1.132	0.202	10.498	29.114	117.065	94.08	-18.09	56.04	22.638	-49.980	-12.054	-0.64340	-0.69330	-0.25797	-0.19675	16.5	13111	100
2025-5-24 9:6:52.714	WT901BLE68(801231B9234C)	-0.714	1.216	0.208	8.911	14.893	86.670	94.53	-19.74	55.06	22.638	-49.980	-12.054	-0.64340	-0.69330	-0.25797	-0.19675	16.5	13111	100
2025-5-24 9:6:52.714	WT901BLE68(801231B9234C)	-0.570	1.366	0.180	10.376	-8.179	36.377	95.17	-20.49	53.67	22.638	-49.980	-12.054	-0.64340	-0.69330	-0.25797	-0.19675	16.5	13111	100
2025-5-24 9:6:52.715	WT901BLE68(801231B9234C)	-0.320	1.394	0.143	10.620	-42.175	-14.526	96.03	-20.15	51.74	22.638	-49.980	-12.054	-0.64340	-0.69330	-0.25797	-0.19675	16.5	13111	100
2025-5-24 9:6:52.715	WT901BLE68(801231B9234C)	-0.250	1.429	0.136	8.667	-63.354	-62.439	96.99	-18.74	49.38	22.638	-49.980	-12.054	-0.64340	-0.69330	-0.25797	-0.19675	16.5	13111	100
2025-5-24 9:6:52.771	WT901BLE68(801231B9234C)	-0.301	1.394	0.135	0.671	-55.481	-101.318	97.68	-16.46	47.18	22.638	-49.980	-12.054	-0.64340	-0.69330	-0.25797	-0.19675	16.5	13111	100
2025-5-24 9:6:52.772	WT901BLE68(801231B9234C)	-0.281	1.271	0.144	-5.981	-40.100	-132.202	97.99	-13.54	45.49	22.638	-49.980	-12.054	-0.56812	-0.72348	-0.22171	-0.32330	16.5	13111	100
2025-5-24 9:6:52.772	WT901BLE68(801231B9234C)	-0.249	1.166	0.154	-10.803	-29.053	-150.818	98.00	-10.21	44.24	22.638	-49.980	-12.054	-0.56812	-0.72348	-0.22171	-0.32330	16.5	13111	100
2025-5-24 9:6:52.772	WT901BLE68(801231B9234C)	-0.310	1.132	0.134	-12.329	-12.878	-165.833	97.79	-6.63	43.51	22.638	-49.980	-12.054	-0.56812	-0.72348	-0.22171	-0.32330	16.5	13111	100
2025-5-24 9:6:52.831	WT901BLE68(801231B9234C)	-0.406	1.141	0.126	-14.221	-13.306	-175.842	97.41	-2.89	43.35	22.638	-49.980	-12.054	-0.56812	-0.72348	-0.22171	-0.32330	16.5	13111	100
2025-5-24 9:6:52.831	WT901BLE68(801231B9234C)	-0.394	1.162	0.133	-12.878	-41.626	-175.781	96.98	0.91	43.16	22.638	-49.980	-12.054	-0.56812	-0.72348	-0.22171	-0.32330	16.5	13111	100
2025-5-24 9:6:52.860	WT901BLE68(801231B9234C)	-0.316	1.236	0.112	-13.977	-85.205	-166.992	96.51	4.63	42.29	22.638	-49.980	-12.054	-0.56812	-0.72348	-0.22171	-0.32330	16.5	13111	100
2025-5-24 9:6:52.860	WT901BLE68(801231B9234C)	-0.270	1.266	0.080	-18.494	-115.051	-156.982	95.83	8.16	40.74	22.638	-49.980	-12.054	-0.56812	-0.72348	-0.22171	-0.32330	16.5	13111	100
2025-5-24 9:6:52.891	WT901BLE68(801231B9234C)	-0.231	1.232	0.047	-25.818	-131.042	-150.024	94.86	11.51	38.74	22.638	-49.980	-12.054	-0.56812	-0.72348	-0.22171	-0.32330	16.5	13111	100
2025-5-24 9:6:52.891	WT901BLE68(801231B9234C)	-0.178	1.178	0.005	-30.762	-132.874	-143.982	93.63	14.65	36.55	22.638	-49.980	-12.054	-0.56812	-0.72348	-0.22171	-0.32330	16.5	13111	100
2025-5-24 9:6:52.952	WT901BLE68(801231B9234C)	-0.142	1.133	-0.021	-35.095	-124.573	-141.479	92.21	17.61	34.35	22.638	-49.980	-12.054	-0.56812	-0.72348	-0.22171	-0.32330	16.5	13111	100
2025-5-24 9:6:52.952	WT901BLE68(801231B9234C)	-0.117	1.071	-0.022	-39.368	-110.718	-142.578	90.66	20.45	32.32	22.638	-49.980	-12.054	-0.56812	-0.72348	-0.22171	-0.32330	16.5	13111	100
2025-5-24 9:6:52.981	WT901BLE68(801231B9234C)	-0.105	1.011	-0.033	-41.870	-95.825	-146.179	89.05	23.25	30.49	31.752	-43.806	-15.484	-0.56812	-0.72348	-0.22171	-0.32330	16.5	13111	100
2025-5-24 9:6:52.981	WT901BLE68(801231B9234C)	-0.113	0.958	-0.042	-43.213	-79.224	-149.658	87.44	26.03	28.89	31.752	-43.806	-15.484	-0.56812	-0.72348	-0.22171	-0.32330	16.5	13111	100
2025-5-24 9:6:53.11	WT901BLE68(801231B9234C)	-0.141	0.906	-0.037	-42.786	-63.538	-151.062	85.89	28.78	27.54	31.752	-43.806	-15.484	-0.56812	-0.72348	-0.22171	-0.32330	16.5	13111	100
2025-5-24 9:6:53.11	WT901BLE68(801231B9234C)	-0.159	0.875	-0.032	-41.138	-53.894	-148.621	84.39	31.46	26.36	31.752	-43.806	-15.484	-0.56812	-0.72348	-0.22171	-0.32330	16.5	13111	100
2025-5-24 9:6:53.71	WT901BLE68(801231B9234C)	-0.156	0.849	-0.030	-40.100	-49.744	-141.479	82.91	34.00	25.21	31.752	-43.806	-15.484	-0.56812	-0.72348	-0.22171	-0.32330	16.5	13111	100
2025-5-24 9:6:53.71	WT901BLE68(801231B9234C)	-0.149	0.833	-0.024	-39.978	-46.570	-131.348	81.41	36.30	24.07	31.752	-43.806	-15.484	-0.56812	-0.72348	-0.22171	-0.32330	16.5	13111	100
2025-5-24 9:6:53.100	WT901BLE68(801231B9234C)	-0.128	0.799	-0.028	-40.771	-41.138	-119.629	79.91	38.34	22.97	31.752	-43.806	-15.484	-0.56812	-0.72348	-0.22171	-0.32330	16.5	13111	100
2025-5-24 9:6:53.101	WT901BLE68(801231B9234C)	-0.120	0.762	-0.033	-39.612	-30.396	-107.300	78.51	40.12	22.06	31.752	-43.806	-15.484	-0.56812	-0.72348	-0.22171	-0.32330	16.5	13111	100
2025-5-24 9:6:53.133	WT901BLE68(801231B9234C)	-0.131	0.800	-0.039	-34.973	-14.404	-94.116	77.40	41.68	21.51	31.752	-43.806	-15.484	-0.56812	-0.72348	-0.22171	-0.32330	16.5	13111	100
2025-5-24 9:6:53.133	WT901BLE68(801231B9234C)	-0.128	0.915	-0.041	-32.288	3.723	-77.942	76.68	42.99	21.46	31.752	-43.806	-15.484	-0.56812	-0.72348	-0.22171	-0.32330	16.5	13111	100
2025-5-24 9:6:53.191	WT901BLE68(801231B9234C)	-0.115	1.022	-0.054	-29.602	20.447	-58.716	76.41	44.01	21.96	31.752	-43.806	-15.484	-0.75739	-0.50952	-0.39893	0.08655	16.5	13111	100
2025-5-24 9:6:53.192	WT901BLE68(801231B9234C)	-0.110	1.081	-0.066	-27.588	40.649	-37.109	76.64	44.69	23.10	31.752	-43.806	-15.484	-0.75739	-0.50952	-0.39893	0.08655	16.5	13111	100
2025-5-24 9:6:53.220	WT901BLE68(801231B9234C)	-0.143	1.068	-0.073	-20.447	66.528	-13.733	77.51	45.01	25.04	31.752	-43.806	-15.484	-0.75739	-0.50952	-0.39893	0.08655	16.5	13111	100
2025-5-24 9:6:53.220	WT901BLE68(801231B9234C)	-0.209	1.118	-0.072	-6.470	90.454	12.878	79.22	44.90	27.81	31.752	-43.806	-15.484	-0.75739	-0.50952	-0.39893	0.08655	16.5	13111	100
2025-5-24 9:6:53.281	WT901BLE68(801231B9234C)	-0.273	1.206	-0.067	8.728	102.234	47.241	81.58	44.17	31.14	31.752	-43.806	-15.484	-0.75739	-0.50952	-0.39893	0.08655	16.5	13111	100
2025-5-24 9:6:53.281	WT901BLE68(801231B9234C)	-0.327	1.146	-0.022	19.775	98.938	87.036	84.17	42.59	34.51	31.752	-43.806	-15.484	-0.75739	-0.50952	-0.39893	0.08655	16.5	13111	100
2025-5-24 9:6:53.313	WT901BLE68(801231B9234C)	-0.372	0.992	0.092	34.058	82.886	123.047	86.60	40.18	37.44	31.752	-43.806	-15.484	-0.75739	-0.50952	-0.39893	0.08655	16.5	13111	100
2025-5-24 9:6:53.313	WT901BLE68(801231B9234C)	-0.391	0.916	0.241	46.692	53.345	155.518	88.66	37.05	39.52	31.752	-43.806	-15.484	-0.75739	-0.50952	-0.39893	0.08655	16.5	13111	100
2025-5-24 9:6:53.344	WT901BLE68(801231B9234C)	-0.406	0.923	0.319	55.115	12.878	177.002	90.13	33.39	40.51	31.752	-43.806	-15.484	-0.75739	-0.50952	-0.39893	0.08655	16.5	13111	100
2025-5-24 9:6:53.344	WT901BLE68(801231B9234C)	-0.420	1.140	0.354	51.758	-27.832	185.974	90.99	29.54	40.40	44.100	-25.186	-19.698	-0.75739	-0.50952	-0.39893	0.08655	16.5	13111	100
2025-5-24 9:6:53.401	WT901BLE68(801231B9234C)	-0.139	1.305	0.382	29.236	-54.932	188.416	91.15	25.66	39.57	44.100	-25.186	-19.698	-0.75739	-0.50952	-0.39893	0.08655	16.5	13111	100
2025-5-24 9:6:53.402	WT901BLE68(801231B9234C)	0.286	1.233	0.223	18.494	-66.406	198.853	90.85	21.70	38.36	44.100	-25.186	-19.698	-0.75739	-0.50952	-0.39893	0.08655	16.5	13111	100
2025-5-24 9:6:53.433	WT901BLE68(801231B9234C)	0.309	1.215	0.047	21.912	-15.625	201.355	90.84	17.58	37.75	44.100	-25.186	-19.698	-0.75739	-0.50952	-0.39893	0.08655	16.5	13111	100
2025-5-24 9:6:53.433	WT901BLE68(801231B9234C)	0.035	1.217	0.030	22.400	75.867	189.331	91.38	13.56	38.81	44.100	-25.186	-19.698	-0.75739	-0.50952	-0.39893	0.08655	16.5	13111	100
2025-5-24 9:6:53.463	WT901BLE68(801231B9234C)	-0.188	1.230	0.137	18.860	147.400	173.462	92.16	9.77	41.50	44.100	-25.186	-19.698	-0.75739	-0.50952	-0.39893	0.08655	16.5	13111	100
2025-5-24 9:6:53.463	WT901BLE68(801231B9234C)	-0.298	1.189	0.239	9.216	180.786	157.837	92.72	6.25	45.01	44.100	-25.186	-19.698	-0.75739	-0.50952	-0.39893	0.08655	16.5	13111	100
2025-5-24 9:6:53.524	WT901BLE68(801231B9234C)	-0.348	1.108	0.254	-4.150	194.763	141.357	92.87	3.07	48.89	44.100	-25.186	-19.698	-0.75739	-0.50952	-0.39893	0.08655	16.5	13111	100
2025-5-24 9:6:53.524	WT901BLE68(801231B9234C)	-0.348	1.005	0.149	-15.991	189.270	121.887	92.55	0.32	52.81	44.100	-25.186	-19.698	-0.75739	-0.50952	-0.39893	0.08655	16.5	13111	100
2025-5-24 9:6:53.553	WT901BLE68(801231B9234C)	-0.394	0.929	0.041	-21.667	161.743	105.713	91.92	-1.97	56.33	44.100	-25.186	-19.698	-0.75739	-0.50952	-0.39893	0.08655	16.5	13111	100
2025-5-24 9:6:53.553	WT901BLE68(801231B9234C)	-0.463	0.891	-0.008	-22.278	121.521	91.309	91.19	-3.83	59.13	44.100	-25.186	-19.698	-0.58591	-0.63321	-0.33081	-0.38239	16.5	13111	100
2025-5-24 9:6:53.583	WT901BLE68(801231B9234C)	-0.439	0.886	0.014	-20.996	71.350	79.407	90.51	-5.32	60.95	44.100	-25.186	-19.698	-0.58591	-0.63321	-0.33081	-0.38239	16.5	13111	100
2025-5-24 9:6:53.583	WT901BLE68(801231B9234C)	-0.330	0.906	0.014	-18.677	23.438	72.693	89.96	-6.56	61.73	44.100	-25.186	-19.698	-0.58591	-0.63321	-0.33081	-0.38239	16.5	13111	100
2025-5-24 9:6:53.641	WT901BLE68(801231B9234C)	-0.212	0.940	-0.006	-18.066	5.554	68.420	89.54	-7.66	61.81	44.100	-25.186	-19.698	-0.58591	-0.63321	-0.33081	-0.38239	16.5	13111	100
2025-5-24 9:6:53.641	WT901BLE68(801231B9234C)	-0.159	0.940	0.028	-20.081	25.330	66.345	89.10	-8.69	62.00	44.100	-25.186	-19.698	-0.58591	-0.63321	-0.33081	-0.38239	16.5	13111	100
2025-5-24 9:6:53.940	WT901BLE68(801231B9234C)	-0.147	0.906	0.049	-23.499	63.599	67.993	88.49	-9.71	62.85	44.100	-25.186	-19.698	-0.58591	-0.63321	-0.33081	-0.38239	16.5	13111	100
2025-5-24 9:6:53.941	WT901BLE68(801231B9234C)	-0.208	0.821	0.027	-24.902	114.075	69.214	87.64	-10.72	64.65	44.100	-25.186	-19.698	-0.58591	-0.63321	-0.33081	-0.38239	16.5	13111	100
2025-5-24 9:6:53.941	WT901BLE68(801231B9234C)	-0.370	0.793	0.000	-20.691	157.471	71.594	86.62	-11.71	67.42	44.100	-25.186	-19.698	-0.58591	-0.63321	-0.33081	-0.38239	16.5	13111	100
2025-5-24 9:6:53.941	WT901BLE68(801231B9234C)	-0.481	0.841	0.009	-13.977	176.331	77.148	85.58	-12.67	70.70	44.100	-25.186	-19.698	-0.58591	-0.63321	-0.33081	-0.38239	16.5	13111	100
2025-5-24 9:6:53.944	WT901BLE68(801231B9234C)	-0.580	0.928	0.018	-7.813	166.016	84.473	84.66	-13.71	73.88	44.100	-25.186	-19.698	-0.58591	-0.63321	-0.33081	-0.38239	16.5	13111	100
2025-5-24 9:6:53.944	WT901BLE68(801231B9234C)	-0.628	1.048	0.019	-0.610	135.620	86.304	84.01	-14.82	76.40	44.100	-25.186	-19.698	-0.58591	-0.63321	-0.33081	-0.38239	16.5	13111	100
2025-5-24 9:6:53.945	WT901BLE68(801231B9234C)	-0.655	1.093	0.023	2.563	94.055	77.881	83.71	-15.94	77.89	44.100	-25.186	-19.698	-0.58591	-0.63321	-0.33081	-0.38239	16.5	13111	100
2025-5-24 9:6:53.945	WT901BLE68(801231B9234C)	-0.648	1.134	0.023	15.503	57.129	45.654	83.85	-16.73	78.35	44.100	-25.186	-19.698	-0.58591	-0.63321	-0.33081	-0.38239	16.5	13111	100
2025-5-24 9:6:53.946	WT901BLE68(801231B9234C)	-0.534	1.375	-0.001	27.161	25.391	0.366	84.56	-16.79	77.93	44.100	-25.186	-19.698	-0.58591	-0.63321	-0.33081	-0.38239	16.5	13111	100
2025-5-24 9:6:53.946	WT901BLE68(801231B9234C)	-0.452	1.391	-0.024	32.654	-9.644	-37.354	85.60	-16.11	76.72	44.100	-25.186	-19.698	-0.58591	-0.63321	-0.33081	-0.38239	16.5	13111	100
2025-5-24 9:6:53.946	WT901BLE68(801231B9234C)	-0.450	1.403	-0.021	42.236	-39.917	-70.801	87.00	-14.73	74.84	44.100	-25.186	-19.698	-0.58591	-0.63321	-0.33081	-0.38239	16.5	13111	100
2025-5-24 9:6:53.947	WT901BLE68(801231B9234C)	-0.416	1.251	0.001	42.725	-64.697	-95.581	88.51	-12.79	72.49	44.100	-25.186	-19.698	-0.58591	-0.63321	-0.33081	-0.38239	16.5	13111	100
2025-5-24 9:6:53.947	WT901BLE68(801231B9234C)	-0.384	1.152	0.029	46.692	-87.952	-115.967	90.07	-10.35	69.79	44.100	-25.186	-19.698	-0.58591	-0.63321	-0.33081	-0.38239	16.5	13111	100
2025-5-24 9:6:53.947	WT901BLE68(801231B9234C)	-0.372	1.156	0.037	49.011	-104.797	-129.150	91.60	-7.54	66.88	44.100	-25.186	-19.698	-0.58591	-0.63321	-0.33081	-0.38239	16.5	13111	100
2025-5-24 9:6:53.948	WT901BLE68(801231B9234C)	-0.378	1.152	0.059	47.485	-121.643	-135.437	92.96	-4.47	63.95	44.100	-25.186	-19.698	-0.58591	-0.63321	-0.33081	-0.38239	16.5	13111	100
2025-5-24 9:6:53.948	WT901BLE68(801231B9234C)	-0.393	1.163	0.082	47.485	-146.790	-137.451	94.09	-1.25	60.96	44.100	-25.186	-19.698	-0.58591	-0.63321	-0.33081	-0.38239	16.5	13111	100
2025-5-24 9:6:54.1	WT901BLE68(801231B9234C)	-0.377	1.271	0.074	48.096	-179.810	-135.071	95.00	2.00	57.74	44.100	-25.186	-19.698	-0.60458	-0.64813	-0.36331	-0.28683	16.5	13111	100
2025-5-24 9:6:54.2	WT901BLE68(801231B9234C)	-0.312	1.370	0.089	38.879	-210.815	-131.409	95.56	5.23	54.11	44.100	-25.186	-19.698	-0.60458	-0.64813	-0.36331	-0.28683	16.5	13111	100
2025-5-24 9:6:54.32	WT901BLE68(801231B9234C)	-0.228	1.345	0.079	22.400	-229.126	-132.202	95.57	8.44	50.13	44.100	-25.186	-19.698	-0.60458	-0.64813	-0.36331	-0.28683	16.5	13111	100
2025-5-24 9:6:54.32	WT901BLE68(801231B9234C)	-0.156	1.242	0.007	9.644	-229.736	-139.526	95.02	11.70	46.02	44.100	-25.186	-19.698	-0.60458	-0.64813	-0.36331	-0.28683	16.5	13111	100
2025-5-24 9:6:54.61	WT901BLE68(801231B9234C)	-0.108	1.151	-0.032	-0.122	-215.637	-147.888	94.05	15.00	42.04	44.100	-25.186	-19.698	-0.60458	-0.64813	-0.36331	-0.28683	16.5	13111	100
2025-5-24 9:6:54.61	WT901BLE68(801231B9234C)	-0.060	1.085	-0.005	-8.606	-194.946	-156.372	92.79	18.29	38.36	44.100	-25.186	-19.698	-0.60458	-0.64813	-0.36331	-0.28683	16.5	13111	100
2025-5-24 9:6:54.123	WT901BLE68(801231B9234C)	-0.031	1.041	0.034	-19.775	-170.898	-164.124	91.24	21.59	35.04	44.100	-25.186	-19.698	-0.60458	-0.64813	-0.36331	-0.28683	16.5	13111	100
2025-5-24 9:6:54.124	WT901BLE68(801231B9234C)	-0.029	0.977	0.036	-31.006	-139.282	-170.044	89.47	24.86	32.17	44.100	-25.186	-19.698	-0.60458	-0.64813	-0.36331	-0.28683	16.5	13111	100
2025-5-24 9:6:54.154	WT901BLE68(801231B9234C)	-0.056	0.927	0.024	-38.208	-104.065	-171.631	87.65	28.05	29.91	44.100	-25.186	-19.698	-0.60458	-0.64813	-0.36331	-0.28683	16.5	13111	100
2025-5-24 9:6:54.154	WT901BLE68(801231B9234C)	-0.100	0.906	0.017	-42.236	-72.937	-167.725	85.92	31.14	28.24	36.456	-38.906	-18.032	-0.60458	-0.64813	-0.36331	-0.28683	16.5	13111	100
2025-5-24 9:6:54.183	WT901BLE68(801231B9234C)	-0.129	0.889	0.016	-44.983	-48.218	-158.752	84.31	34.02	27.06	36.456	-38.906	-18.032	-0.60458	-0.64813	-0.36331	-0.28683	16.5	13111	100
2025-5-24 9:6:54.183	WT901BLE68(801231B9234C)	-0.123	0.872	0.019	-47.852	-31.494	-146.423	82.82	36.66	26.24	36.456	-38.906	-18.032	-0.60458	-0.64813	-0.36331	-0.28683	16.5	13111	100
2025-5-24 9:6:54.241	WT901BLE68(801231B9234C)	-0.086	0.824	0.015	-50.293	-16.418	-131.531	81.44	39.01	25.72	36.456	-38.906	-18.032	-0.60458	-0.64813	-0.36331	-0.28683	16.5	13111	100
2025-5-24 9:6:54.241	WT901BLE68(801231B9234C)	-0.071	0.777	0.013	-50.049	5.981	-117.065	80.32	41.08	25.66	36.456	-38.906	-18.032	-0.60458	-0.64813	-0.36331	-0.28683	16.5	13111	100
2025-5-24 9:6:54.270	WT901BLE68(801231B9234C)	-0.109	0.792	0.001	-46.265	32.776	-102.844	79.72	42.93	26.29	36.456	-38.906	-18.032	-0.60458	-0.64813	-0.36331	-0.28683	16.5	13111	100
2025-5-24 9:6:54.271	WT901BLE68(801231B9234C)	-0.133	0.856	-0.021	-43.518	55.359	-85.632	79.70	44.53	27.65	36.456	-38.906	-18.032	-0.60458	-0.64813	-0.36331	-0.28683	16.5	13111	100
2025-5-24 9:6:54.301	WT901BLE68(801231B9234C)	-0.137	0.934	-0.032	-40.649	68.909	-65.002	80.17	45.79	29.60	36.456	-38.906	-18.032	-0.60458	-0.64813	-0.36331	-0.28683	16.5	13111	100
2025-5-24 9:6:54.301	WT901BLE68(801231B9234C)	-0.136	0.999	-0.059	-38.635	77.087	-40.588	81.04	46.59	31.97	36.456	-38.906	-18.032	-0.60458	-0.64813	-0.36331	-0.28683	16.5	13111	100
2025-5-24 9:6:54.362	WT901BLE68(801231B9234C)	-0.162	0.952	-0.061	-36.438	84.534	-14.038	82.17	46.85	34.68	36.456	-38.906	-18.032	-0.60458	-0.64813	-0.36331	-0.28683	16.5	13111	100
2025-5-24 9:6:54.362	WT901BLE68(801231B9234C)	-0.229	1.085	-0.086	-25.574	92.285	16.541	83.70	46.55	37.71	36.456	-38.906	-18.032	-0.60458	-0.64813	-0.36331	-0.28683	16.5	13111	100
2025-5-24 9:6:54.393	WT901BLE68(801231B9234C)	-0.236	1.215	-0.097	-15.869	93.079	53.406	85.53	45.51	40.86	36.456	-38.906	-18.032	-0.72400	-0.49332	-0.48193	0.00864	16.5	13111	100
2025-5-24 9:6:54.393	WT901BLE68(801231B9234C)	-0.283	1.148	-0.082	-4.028	85.999	94.299	87.33	43.62	43.78	36.456	-38.906	-18.032	-0.72400	-0.49332	-0.48193	0.00864	16.5	13111	100
2025-5-24 9:6:54.423	WT901BLE68(801231B9234C)	-0.359	1.022	-0.012	15.137	77.332	129.456	89.13	40.95	46.33	36.456	-38.906	-18.032	-0.72400	-0.49332	-0.48193	0.00864	16.5	13111	100
2025-5-24 9:6:54.423	WT901BLE68(801231B9234C)	-0.340	0.934	0.109	32.288	55.725	158.691	90.79	37.64	48.25	36.456	-38.906	-18.032	-0.72400	-0.49332	-0.48193	0.00864	16.5	13111	100
2025-5-24 9:6:54.481	WT901BLE68(801231B9234C)	-0.406	0.881	0.201	47.668	23.193	187.317	92.05	33.84	49.21	36.456	-38.906	-18.032	-0.72400	-0.49332	-0.48193	0.00864	16.5	13111	100
2025-5-24 9:6:54.481	WT901BLE68(801231B9234C)	-0.409	1.047	0.250	48.767	-12.207	197.144	92.96	29.76	49.30	36.456	-38.906	-18.032	-0.72400	-0.49332	-0.48193	0.00864	16.5	13111	100
2025-5-24 9:6:54.510	WT901BLE68(801231B9234C)	-0.266	1.223	0.256	39.368	-55.298	209.167	93.21	25.57	48.39	36.456	-38.906	-18.032	-0.72400	-0.49332	-0.48193	0.00864	16.5	13111	100
2025-5-24 9:6:54.510	WT901BLE68(801231B9234C)	-0.048	1.327	0.144	33.875	-76.843	209.534	93.10	21.36	46.83	36.456	-38.906	-18.032	-0.72400	-0.49332	-0.48193	0.00864	16.5	13111	100
2025-5-24 9:6:54.543	WT901BLE68(801231B9234C)	0.035	1.405	0.010	35.706	-48.706	201.233	93.18	17.27	45.53	36.456	-38.906	-18.032	-0.72400	-0.49332	-0.48193	0.00864	16.5	13111	100
2025-5-24 9:6:54.543	WT901BLE68(801231B9234C)	-0.046	1.434	-0.047	33.752	8.606	184.082	93.65	13.43	45.29	36.456	-38.906	-18.032	-0.72400	-0.49332	-0.48193	0.00864	16.5	13111	100
2025-5-24 9:6:54.602	WT901BLE68(801231B9234C)	-0.188	1.322	0.040	27.039	61.829	162.109	94.27	9.90	46.17	38.122	-37.534	-14.504	-0.72400	-0.49332	-0.48193	0.00864	16.5	13111	100
2025-5-24 9:6:54.602	WT901BLE68(801231B9234C)	-0.322	1.185	0.150	19.958	82.520	136.841	94.80	6.84	47.71	38.122	-37.534	-14.504	-0.72400	-0.49332	-0.48193	0.00864	16.5	13111	100
2025-5-24 9:6:54.630	WT901BLE68(801231B9234C)	-0.357	1.050	0.175	13.916	78.125	116.211	95.12	4.25	49.36	38.122	-37.534	-14.504	-0.72400	-0.49332	-0.48193	0.00864	16.5	13111	100
2025-5-24 9:6:54.631	WT901BLE68(801231B9234C)	-0.314	0.925	0.148	9.766	57.129	101.318	95.25	2.07	50.69	38.122	-37.534	-14.504	-0.72400	-0.49332	-0.48193	0.00864	16.5	13111	100
2025-5-24 9:6:54.691	WT901BLE68(801231B9234C)	-0.277	0.852	0.105	9.460	37.659	88.379	95.30	0.24	51.61	38.122	-37.534	-14.504	-0.72400	-0.49332	-0.48193	0.00864	16.5	13111	100
2025-5-24 9:6:54.691	WT901BLE68(801231B9234C)	-0.271	0.830	0.083	8.850	27.100	77.209	95.31	-1.29	52.26	38.122	-37.534	-14.504	-0.72400	-0.49332	-0.48193	0.00864	16.5	13111	100
2025-5-24 9:6:54.723	WT901BLE68(801231B9234C)	-0.254	0.850	0.080	7.874	25.146	69.092	95.30	-2.60	52.83	38.122	-37.534	-14.504	-0.72400	-0.49332	-0.48193	0.00864	16.5	13111	100
2025-5-24 9:6:54.723	WT901BLE68(801231B9234C)	-0.224	0.878	0.062	4.456	28.870	66.772	95.23	-3.79	53.43	38.122	-37.534	-14.504	-0.72400	-0.49332	-0.48193	0.00864	16.5	13111	100
2025-5-24 9:6:54.753	WT901BLE68(801231B9234C)	-0.236	0.900	0.049	1.343	41.687	68.604	95.07	-4.99	54.20	38.122	-37.534	-14.504	-0.72400	-0.49332	-0.48193	0.00864	16.5	13111	100
2025-5-24 9:6:54.753	WT901BLE68(801231B9234C)	-0.296	0.914	0.052	-0.183	60.181	74.158	94.83	-6.29	55.28	38.122	-37.534	-14.504	-0.72400	-0.49332	-0.48193	0.00864	16.5	13111	100
2025-5-24 9:6:54.811	WT901BLE68(801231B9234C)	-0.373	0.884	0.083	-3.296	73.364	82.397	94.48	-7.74	56.65	38.122	-37.534	-14.504	-0.56186	-0.66882	-0.30505	-0.37924	16.5	13111	100
2025-5-24 9:6:54.811	WT901BLE68(801231B9234C)	-0.439	0.851	0.134	-3.479	74.219	89.600	94.06	-9.31	58.12	38.122	-37.534	-14.504	-0.56186	-0.66882	-0.30505	-0.37924	16.5	13111	100
2025-5-24 9:6:54.840	WT901BLE68(801231B9234C)	-0.477	0.864	0.188	-3.174	60.425	98.694	93.64	-10.98	59.40	38.122	-37.534	-14.504	-0.56186	-0.66882	-0.30505	-0.37924	16.5	13111	100
2025-5-24 9:6:54.840	WT901BLE68(801231B9234C)	-0.500	0.907	0.211	-3.662	36.621	107.605	93.26	-12.76	60.24	38.122	-37.534	-14.504	-0.56186	-0.66882	-0.30505	-0.37924	16.5	13111	100
2025-5-24 9:6:55.82	WT901BLE68(801231B9234C)	-0.521	1.007	0.210	-2.930	12.939	110.779	93.04	-14.56	60.40	38.122	-37.534	-14.504	-0.56186	-0.66882	-0.30505	-0.37924	16.5	13111	100
2025-5-24 9:6:55.82	WT901BLE68(801231B9234C)	-0.538	1.123	0.172	-3.540	-4.822	104.736	93.37	-16.41	59.00	38.122	-37.534	-14.504	-0.56186	-0.66882	-0.30505	-0.37924	16.5	13111	100
2025-5-24 9:6:55.83	WT901BLE68(801231B9234C)	-0.591	1.162	0.138	-2.869	-10.254	77.087	93.83	-17.90	57.31	38.122	-37.534	-14.504	-0.56186	-0.66882	-0.30505	-0.37924	16.5	13111	100
2025-5-24 9:6:55.83	WT901BLE68(801231B9234C)	-0.532	1.219	0.135	0.977	-10.498	26.306	94.35	-18.50	55.68	38.122	-37.534	-14.504	-0.56186	-0.66882	-0.30505	-0.37924	16.5	13111	100
2025-5-24 9:6:55.84	WT901BLE68(801231B9234C)	-0.328	1.321	0.107	3.906	-22.156	-27.771	94.93	-17.97	54.04	38.122	-37.534	-14.504	-0.56186	-0.66882	-0.30505	-0.37924	16.5	13111	100
2025-5-24 9:6:55.84	WT901BLE68(801231B9234C)	-0.208	1.395	0.094	5.737	-37.537	-68.054	95.58	-16.49	52.22	38.122	-37.534	-14.504	-0.56186	-0.66882	-0.30505	-0.37924	16.5	13111	100
