time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-24 8:43:23.235	WT901BLE68(801231B9234C)	-0.205	0.784	-0.030	-21.484	53.528	33.142	160.61	81.68	13.73	11.956	-44.296	2.254	-0.38452	-0.79630	0.24084	0.39993	20.8	13111	100
2025-5-24 8:43:23.294	WT901BLE68(801231B9234C)	-0.213	0.624	-0.016	3.235	51.392	104.980	154.29	79.24	8.40	11.956	-44.296	2.254	-0.38452	-0.79630	0.24084	0.39993	20.8	13111	100
2025-5-24 8:43:23.294	WT901BLE68(801231B9234C)	-0.232	0.575	0.059	33.264	57.190	168.274	146.15	76.00	0.56	11.956	-44.296	2.254	-0.38452	-0.79630	0.24084	0.39993	20.8	13111	100
2025-5-24 8:43:23.323	WT901BLE68(801231B9234C)	-0.230	0.718	0.134	52.673	58.289	216.614	139.15	71.88	-6.72	11.956	-44.296	2.254	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.323	WT901BLE68(801231B9234C)	-0.310	0.954	0.121	73.242	53.223	265.442	133.53	66.98	-13.10	11.956	-44.296	2.254	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.354	WT901BLE68(801231B9234C)	-0.284	1.253	0.126	79.712	47.424	303.406	129.29	61.34	-18.54	11.956	-44.296	2.254	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.355	WT901BLE68(801231B9234C)	-0.095	1.444	0.126	77.881	30.762	340.820	125.85	55.15	-23.43	11.956	-44.296	2.254	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.414	WT901BLE68(801231B9234C)	-0.040	1.566	0.065	76.660	22.217	367.798	123.15	48.43	-27.88	11.956	-44.296	2.254	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.415	WT901BLE68(801231B9234C)	-0.056	1.621	0.039	67.261	28.442	375.916	121.41	41.39	-31.44	11.956	-44.296	2.254	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.443	WT901BLE68(801231B9234C)	0.019	1.490	0.065	49.622	32.654	372.925	120.23	34.24	-34.24	11.956	-44.296	2.254	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.443	WT901BLE68(801231B9234C)	-0.026	1.362	0.104	50.903	64.941	354.126	119.25	27.82	-38.90	11.956	-44.296	2.254	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.894	WT901BLE68(801231B9234C)	-0.236	1.322	0.094	45.593	112.854	322.937	119.08	21.31	-42.03	11.956	-44.296	2.254	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.894	WT901BLE68(801231B9234C)	-0.365	1.277	0.058	37.292	144.897	284.973	119.31	14.96	-43.76	11.956	-44.296	2.254	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.895	WT901BLE68(801231B9234C)	-0.440	1.234	0.079	29.846	152.039	242.981	119.61	9.17	-44.60	-9.016	-42.336	4.508	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.896	WT901BLE68(801231B9234C)	-0.454	1.204	0.104	21.301	141.113	196.960	119.83	4.24	-44.96	-9.016	-42.336	4.508	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.955	WT901BLE68(801231B9234C)	-0.452	1.200	0.081	18.433	113.647	158.081	119.93	0.31	-45.19	-9.016	-42.336	4.508	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.955	WT901BLE68(801231B9234C)	-0.538	1.281	0.125	14.526	84.229	132.874	119.99	-2.74	-45.59	-9.016	-42.336	4.508	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.956	WT901BLE68(801231B9234C)	-0.513	1.289	0.212	2.869	63.965	123.108	119.88	-5.25	-46.19	-9.016	-42.336	4.508	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.956	WT901BLE68(801231B9234C)	-0.451	1.237	0.241	-5.554	51.697	124.756	119.60	-7.51	-47.02	-9.016	-42.336	4.508	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.956	WT901BLE68(801231B9234C)	-0.478	1.197	0.195	-10.376	66.650	123.352	119.20	-9.81	-47.73	-9.016	-42.336	4.508	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.956	WT901BLE68(801231B9234C)	-0.597	1.166	0.132	-12.207	101.624	107.910	118.62	-12.19	-47.80	-9.016	-42.336	4.508	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.983	WT901BLE68(801231B9234C)	-0.694	1.193	0.111	-10.620	127.380	78.125	117.86	-14.43	-46.98	-9.016	-42.336	4.508	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.984	WT901BLE68(801231B9234C)	-0.706	1.089	0.106	-10.925	125.854	42.419	116.93	-16.08	-45.60	-9.016	-42.336	4.508	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.985	WT901BLE68(801231B9234C)	-0.741	1.119	0.048	4.272	102.539	0.854	116.12	-16.83	-44.09	-9.016	-42.336	4.508	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.985	WT901BLE68(801231B9234C)	-0.785	1.309	0.026	4.883	71.838	-34.180	115.56	-16.59	-42.71	-9.016	-42.336	4.508	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.986	WT901BLE68(801231B9234C)	-0.701	1.201	0.007	5.920	26.306	-62.500	115.10	-15.49	-41.80	-9.016	-42.336	4.508	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.986	WT901BLE68(801231B9234C)	-0.563	1.254	-0.040	12.512	-20.142	-91.553	114.98	-13.43	-41.52	-9.016	-42.336	4.508	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.987	WT901BLE68(801231B9234C)	-0.500	1.372	-0.097	16.602	-50.476	-119.690	115.08	-10.57	-41.67	-9.016	-42.336	4.508	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.987	WT901BLE68(801231B9234C)	-0.461	1.490	-0.105	17.456	-72.998	-146.240	115.26	-7.07	-42.00	-9.016	-42.336	4.508	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.988	WT901BLE68(801231B9234C)	-0.387	1.508	-0.103	16.479	-101.807	-165.161	115.44	-3.00	-42.60	-9.016	-42.336	4.508	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.988	WT901BLE68(801231B9234C)	-0.302	1.481	-0.128	13.428	-129.517	-178.711	115.59	1.54	-43.58	-9.016	-42.336	4.508	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.988	WT901BLE68(801231B9234C)	-0.273	1.626	-0.134	14.160	-144.226	-192.749	115.64	6.43	-44.80	-9.016	-42.336	4.508	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.988	WT901BLE68(801231B9234C)	-0.264	1.588	-0.088	9.644	-147.705	-204.651	115.52	11.51	-46.07	-9.016	-42.336	4.508	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.990	WT901BLE68(801231B9234C)	-0.208	1.411	-0.040	5.310	-144.897	-221.497	115.22	16.76	-47.24	-9.016	-42.336	4.508	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.991	WT901BLE68(801231B9234C)	-0.131	1.318	-0.024	2.563	-142.578	-235.657	114.81	22.20	-48.31	-19.600	-36.358	-0.784	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.991	WT901BLE68(801231B9234C)	-0.109	1.260	-0.021	-3.235	-134.216	-248.840	114.29	27.75	-49.25	-19.600	-36.358	-0.784	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:23.991	WT901BLE68(801231B9234C)	-0.188	1.242	-0.007	-6.165	-121.704	-260.864	113.74	33.35	-49.98	-19.600	-36.358	-0.784	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:24.15	WT901BLE68(801231B9234C)	-0.153	1.251	0.012	-16.357	-121.216	-273.010	113.08	39.06	-50.58	-19.600	-36.358	-0.784	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:24.15	WT901BLE68(801231B9234C)	-0.066	1.143	0.042	-31.982	-133.545	-283.691	111.92	44.96	-51.48	-19.600	-36.358	-0.784	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:24.46	WT901BLE68(801231B9234C)	0.060	1.178	0.014	-38.757	-146.973	-287.415	110.07	51.02	-53.05	-19.600	-36.358	-0.784	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:24.46	WT901BLE68(801231B9234C)	0.250	1.196	-0.022	-50.842	-149.170	-280.457	107.20	56.95	-55.57	-19.600	-36.358	-0.784	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:24.104	WT901BLE68(801231B9234C)	0.152	1.685	-0.087	-59.570	-136.108	-259.399	103.17	62.44	-59.17	-19.600	-36.358	-0.784	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:24.104	WT901BLE68(801231B9234C)	0.125	1.208	0.005	-70.007	-114.502	-242.004	97.26	67.64	-64.87	-19.600	-36.358	-0.784	-0.24738	-0.77313	-0.15582	0.56274	20.8	13111	100
2025-5-24 8:43:24.136	WT901BLE68(801231B9234C)	0.148	1.203	0.050	-74.890	-90.027	-211.731	93.98	72.15	-65.95	-19.600	-36.358	-0.784	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.136	WT901BLE68(801231B9234C)	0.161	1.146	0.055	-75.806	-61.401	-179.382	91.05	75.86	-66.58	-19.600	-36.358	-0.784	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.194	WT901BLE68(801231B9234C)	0.104	0.973	0.019	-68.420	-18.372	-149.780	90.62	78.89	-64.70	-19.600	-36.358	-0.784	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.194	WT901BLE68(801231B9234C)	-0.026	0.841	-0.024	-52.429	29.175	-117.065	96.45	81.17	-56.72	-19.600	-36.358	-0.784	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.223	WT901BLE68(801231B9234C)	-0.137	0.881	-0.085	-32.104	63.293	-72.876	109.87	82.21	-41.48	-19.600	-36.358	-0.784	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.223	WT901BLE68(801231B9234C)	-0.171	1.029	-0.109	-13.184	86.426	-10.681	124.75	81.38	-25.18	-19.600	-36.358	-0.784	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.254	WT901BLE68(801231B9234C)	-0.199	0.968	-0.125	0.732	88.623	54.688	132.34	79.00	-16.48	-19.600	-36.358	-0.784	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.254	WT901BLE68(801231B9234C)	-0.200	0.811	-0.109	17.761	89.661	111.877	134.04	75.64	-14.08	-19.600	-36.358	-0.784	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.286	WT901BLE68(801231B9234C)	-0.283	0.759	-0.072	47.119	101.440	170.288	133.27	71.34	-14.78	-19.600	-36.358	-0.784	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.286	WT901BLE68(801231B9234C)	-0.322	0.876	0.022	59.998	90.576	212.463	131.78	66.41	-16.69	-19.600	-36.358	-0.784	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.368	WT901BLE68(801231B9234C)	-0.244	1.096	0.070	66.467	56.274	256.226	129.35	61.18	-19.92	20.090	-42.728	-1.078	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.368	WT901BLE68(801231B9234C)	-0.162	1.353	0.070	85.205	35.522	294.739	126.66	55.67	-23.94	20.090	-42.728	-1.078	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.375	WT901BLE68(801231B9234C)	-0.035	1.583	0.054	81.421	19.836	319.946	124.40	49.80	-27.81	20.090	-42.728	-1.078	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.375	WT901BLE68(801231B9234C)	-0.015	1.646	-0.025	76.111	27.039	338.257	122.77	43.55	-31.20	20.090	-42.728	-1.078	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.404	WT901BLE68(801231B9234C)	-0.026	1.665	-0.053	60.303	45.837	344.238	121.88	36.91	-33.74	20.090	-42.728	-1.078	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.404	WT901BLE68(801231B9234C)	-0.047	1.446	0.045	49.988	79.041	337.402	121.22	30.41	-36.78	20.090	-42.728	-1.078	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.464	WT901BLE68(801231B9234C)	-0.173	1.370	0.139	46.265	128.418	313.965	121.01	23.99	-39.82	20.090	-42.728	-1.078	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.464	WT901BLE68(801231B9234C)	-0.313	1.302	0.143	31.372	164.734	285.400	121.16	17.53	-41.44	20.090	-42.728	-1.078	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.885	WT901BLE68(801231B9234C)	-0.348	1.196	0.086	19.958	174.316	258.972	121.29	11.33	-42.24	20.090	-42.728	-1.078	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.885	WT901BLE68(801231B9234C)	-0.396	1.114	0.044	12.268	166.931	229.736	121.30	5.67	-42.65	20.090	-42.728	-1.078	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.886	WT901BLE68(801231B9234C)	-0.458	1.082	0.025	5.981	155.090	194.031	121.19	0.73	-42.80	20.090	-42.728	-1.078	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.886	WT901BLE68(801231B9234C)	-0.466	1.069	0.039	1.221	132.385	159.729	120.94	-3.35	-42.78	20.090	-42.728	-1.078	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.887	WT901BLE68(801231B9234C)	-0.490	1.085	0.078	-0.244	98.572	136.475	120.65	-6.60	-42.92	20.090	-42.728	-1.078	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.887	WT901BLE68(801231B9234C)	-0.521	1.196	0.142	-3.235	73.914	122.620	120.37	-9.20	-43.35	20.090	-42.728	-1.078	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.888	WT901BLE68(801231B9234C)	-0.521	1.290	0.157	-10.986	66.895	120.850	119.98	-11.52	-43.88	20.090	-42.728	-1.078	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.888	WT901BLE68(801231B9234C)	-0.534	1.247	0.122	-18.311	72.021	120.056	119.43	-13.82	-44.37	20.090	-42.728	-1.078	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.889	WT901BLE68(801231B9234C)	-0.617	1.195	0.065	-15.381	91.064	107.544	118.77	-16.09	-44.46	20.090	-42.728	-1.078	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.889	WT901BLE68(801231B9234C)	-0.690	1.220	0.044	-10.559	109.253	79.834	118.03	-18.15	-43.89	20.090	-42.728	-1.078	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.890	WT901BLE68(801231B9234C)	-0.721	1.101	0.066	-8.789	106.750	42.297	117.14	-19.62	-42.80	20.090	-42.728	-1.078	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.890	WT901BLE68(801231B9234C)	-0.734	1.130	0.034	7.019	78.247	1.160	116.43	-20.15	-41.62	20.090	-42.728	-1.078	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.890	WT901BLE68(801231B9234C)	-0.806	1.312	0.001	9.521	35.461	-29.968	116.07	-19.67	-40.81	20.090	-42.728	-1.078	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.891	WT901BLE68(801231B9234C)	-0.759	1.298	-0.001	12.329	-17.151	-60.974	115.94	-18.22	-40.63	20.090	-42.728	-1.078	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.891	WT901BLE68(801231B9234C)	-0.575	1.337	-0.018	16.174	-68.237	-89.722	116.13	-15.77	-41.16	20.090	-42.728	-1.078	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.891	WT901BLE68(801231B9234C)	-0.488	1.386	-0.081	18.982	-97.412	-120.361	116.48	-12.48	-42.09	20.090	-42.728	-1.078	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.892	WT901BLE68(801231B9234C)	-0.455	1.473	-0.096	17.212	-114.441	-153.015	116.78	-8.48	-43.04	20.090	-42.728	-1.078	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.892	WT901BLE68(801231B9234C)	-0.385	1.512	-0.080	14.648	-139.771	-175.598	116.98	-3.87	-44.11	20.090	-42.728	-1.078	-0.22586	-0.71365	-0.01797	0.66275	20.8	13111	100
2025-5-24 8:43:24.916	WT901BLE68(801231B9234C)	-0.324	1.564	-0.094	11.841	-164.307	-194.397	117.06	1.25	-45.46	20.090	-42.728	-1.078	-0.47580	-0.79007	0.32758	0.20493	20.8	13111	100
2025-5-24 8:43:24.917	WT901BLE68(801231B9234C)	-0.259	1.684	-0.100	6.409	-179.504	-208.618	116.93	6.75	-47.00	20.090	-42.728	-1.078	-0.47580	-0.79007	0.32758	0.20493	20.8	13111	100
2025-5-24 8:43:24.945	WT901BLE68(801231B9234C)	-0.175	1.704	-0.080	-5.554	-183.472	-217.773	116.46	12.42	-48.66	20.090	-42.728	-1.078	-0.47580	-0.79007	0.32758	0.20493	20.8	13111	100
2025-5-24 8:43:24.945	WT901BLE68(801231B9234C)	-0.121	1.561	-0.044	-18.188	-174.988	-229.980	115.60	18.14	-50.27	20.090	-42.728	-1.078	-0.47580	-0.79007	0.32758	0.20493	20.8	13111	100
2025-5-24 8:43:24.946	WT901BLE68(801231B9234C)	-0.081	1.428	-0.024	-26.428	-154.053	-245.422	114.51	23.88	-51.61	20.090	-42.728	-1.078	-0.38983	-0.78958	0.24979	0.40262	20.8	13111	100
2025-5-24 8:43:24.946	WT901BLE68(801231B9234C)	-0.070	1.306	-0.029	-33.264	-126.648	-260.437	113.38	29.57	-52.51	20.090	-42.728	-1.078	-0.38983	-0.78958	0.24979	0.40262	20.8	13111	100
2025-5-24 8:43:24.974	WT901BLE68(801231B9234C)	-0.104	1.191	-0.055	-34.180	-102.051	-274.292	112.40	35.24	-52.90	20.090	-42.728	-1.078	-0.38983	-0.78958	0.24979	0.40262	20.8	13111	100
2025-5-24 8:43:24.974	WT901BLE68(801231B9234C)	-0.134	1.116	-0.088	-31.006	-92.529	-283.875	111.67	40.91	-52.98	20.090	-42.728	-1.078	-0.38983	-0.78958	0.24979	0.40262	20.8	13111	100
2025-5-24 8:43:25.34	WT901BLE68(801231B9234C)	-0.153	1.104	-0.091	-25.696	-96.863	-288.574	111.03	46.63	-53.09	20.090	-42.728	-1.078	-0.38983	-0.78958	0.24979	0.40262	20.8	13111	100
2025-5-24 8:43:25.34	WT901BLE68(801231B9234C)	-0.156	1.125	-0.096	-25.330	-110.657	-288.879	110.15	52.40	-53.60	20.090	-42.728	-1.078	-0.38983	-0.78958	0.24979	0.40262	20.8	13111	100
2025-5-24 8:43:25.63	WT901BLE68(801231B9234C)	-0.132	1.150	-0.099	-28.503	-123.779	-283.508	108.63	58.14	-54.87	20.090	-42.728	-1.078	-0.38983	-0.78958	0.24979	0.40262	20.8	13111	100
2025-5-24 8:43:25.63	WT901BLE68(801231B9234C)	-0.111	1.210	-0.078	-35.156	-129.089	-272.766	106.06	63.67	-57.16	20.090	-42.728	-1.078	-0.38983	-0.78958	0.24979	0.40262	20.8	13111	100
2025-5-24 8:43:25.96	WT901BLE68(801231B9234C)	-0.072	1.323	-0.106	-43.152	-126.160	-254.456	102.12	68.75	-60.64	20.090	-42.728	-1.078	-0.38983	-0.78958	0.24979	0.40262	20.8	13111	100
2025-5-24 8:43:25.96	WT901BLE68(801231B9234C)	-0.016	1.377	-0.142	-57.251	-108.032	-229.309	98.83	73.43	-62.28	20.090	-42.728	-1.078	-0.38983	-0.78958	0.24979	0.40262	20.8	13111	100
2025-5-24 8:43:25.154	WT901BLE68(801231B9234C)	0.043	1.291	-0.183	-65.308	-73.303	-203.796	96.07	77.56	-62.96	14.798	-43.904	0.490	-0.38983	-0.78958	0.24979	0.40262	20.8	13111	100
2025-5-24 8:43:25.154	WT901BLE68(801231B9234C)	0.071	1.123	-0.177	-63.721	-26.062	-179.260	96.47	81.08	-60.36	14.798	-43.904	0.490	-0.38983	-0.78958	0.24979	0.40262	20.8	13111	100
2025-5-24 8:43:25.183	WT901BLE68(801231B9234C)	-0.004	0.974	-0.141	-52.246	18.799	-153.137	105.75	83.84	-48.97	14.798	-43.904	0.490	-0.38983	-0.78958	0.24979	0.40262	20.8	13111	100
2025-5-24 8:43:25.183	WT901BLE68(801231B9234C)	-0.085	0.969	-0.098	-39.551	49.072	-120.361	129.18	85.20	-23.60	14.798	-43.904	0.490	-0.38983	-0.78958	0.24979	0.40262	20.8	13111	100
2025-5-24 8:43:25.214	WT901BLE68(801231B9234C)	-0.134	0.978	-0.095	-23.682	60.852	-73.120	153.30	84.55	2.11	14.798	-43.904	0.490	-0.38983	-0.78958	0.24979	0.40262	20.8	13111	100
2025-5-24 8:43:25.214	WT901BLE68(801231B9234C)	-0.190	0.847	-0.098	-17.700	64.331	-19.348	162.71	82.72	12.90	14.798	-43.904	0.490	-0.38983	-0.78958	0.24979	0.40262	20.8	13111	100
2025-5-24 8:43:25.334	WT901BLE68(801231B9234C)	-0.237	0.676	-0.072	-2.136	67.749	49.072	161.60	80.39	12.84	14.798	-43.904	0.490	-0.38983	-0.78958	0.24979	0.40262	20.8	13111	100
2025-5-24 8:43:25.334	WT901BLE68(801231B9234C)	-0.253	0.544	0.001	26.001	51.575	126.526	154.58	77.70	6.28	14.798	-43.904	0.490	-0.38983	-0.78958	0.24979	0.40262	20.8	13111	100
2025-5-24 8:43:25.335	WT901BLE68(801231B9234C)	-0.176	0.552	0.119	48.950	22.339	193.542	145.37	74.61	-3.10	14.798	-43.904	0.490	-0.38983	-0.78958	0.24979	0.40262	20.8	13111	100
2025-5-24 8:43:25.335	WT901BLE68(801231B9234C)	-0.157	0.750	0.240	70.618	8.667	248.169	136.48	70.81	-12.78	14.798	-43.904	0.490	-0.38983	-0.78958	0.24979	0.40262	20.8	13111	100
2025-5-24 8:43:25.336	WT901BLE68(801231B9234C)	-0.145	1.064	0.278	84.473	15.869	295.349	129.73	65.88	-20.82	14.798	-43.904	0.490	-0.38983	-0.78958	0.24979	0.40262	20.8	13111	100
2025-5-24 8:43:25.336	WT901BLE68(801231B9234C)	-0.081	1.318	0.200	97.900	18.982	337.830	125.18	60.00	-27.00	14.798	-43.904	0.490	-0.38983	-0.78958	0.24979	0.40262	20.8	13111	100
2025-5-24 8:43:25.395	WT901BLE68(801231B9234C)	0.042	1.587	0.098	105.408	33.875	372.131	122.51	53.17	-31.74	14.798	-43.904	0.490	-0.32141	-0.82309	0.05301	0.46509	20.8	13111	100
2025-5-24 8:43:25.395	WT901BLE68(801231B9234C)	0.066	1.748	0.068	102.234	51.880	393.860	121.19	45.65	-35.30	14.798	-43.904	0.490	-0.32141	-0.82309	0.05301	0.46509	20.8	13111	100
2025-5-24 8:43:25.423	WT901BLE68(801231B9234C)	-0.049	1.804	0.190	92.285	80.872	388.000	120.97	37.80	-37.67	14.798	-43.904	0.490	-0.32141	-0.82309	0.05301	0.46509	20.8	13111	100
2025-5-24 8:43:25.423	WT901BLE68(801231B9234C)	-0.195	1.778	0.248	66.895	121.460	367.432	120.93	30.46	-40.95	14.798	-43.904	0.490	-0.32141	-0.82309	0.05301	0.46509	20.8	13111	100
2025-5-24 8:43:25.454	WT901BLE68(801231B9234C)	-0.217	1.516	0.181	36.133	147.583	339.661	120.76	23.35	-43.75	14.798	-43.904	0.490	-0.32141	-0.82309	0.05301	0.46509	20.8	13111	100
2025-5-24 8:43:25.454	WT901BLE68(801231B9234C)	-0.295	1.316	0.056	28.992	167.358	304.749	120.77	16.51	-45.51	14.798	-43.904	0.490	-0.32141	-0.82309	0.05301	0.46509	20.8	13111	100
2025-5-24 8:43:25.906	WT901BLE68(801231B9234C)	-0.561	1.253	0.141	21.423	195.129	251.953	120.95	10.17	-46.16	14.798	-43.904	0.490	-0.32141	-0.82309	0.05301	0.46509	20.8	13111	100
2025-5-24 8:43:25.906	WT901BLE68(801231B9234C)	-0.661	1.240	0.175	6.104	196.228	194.824	121.00	4.66	-45.80	14.798	-43.904	0.490	-0.32141	-0.82309	0.05301	0.46509	20.8	13111	100
2025-5-24 8:43:25.907	WT901BLE68(801231B9234C)	-0.588	1.130	0.184	-5.249	136.414	155.090	120.69	0.43	-45.48	-16.758	-39.298	4.606	-0.32141	-0.82309	0.05301	0.46509	20.8	13111	100
2025-5-24 8:43:25.907	WT901BLE68(801231B9234C)	-0.599	1.149	0.189	-4.089	59.082	132.202	120.31	-2.48	-46.05	-16.758	-39.298	4.606	-0.32141	-0.82309	0.05301	0.46509	20.8	13111	100
2025-5-24 8:43:25.908	WT901BLE68(801231B9234C)	-0.556	1.238	0.214	-12.634	4.700	121.033	119.93	-4.42	-47.50	-16.758	-39.298	4.606	-0.32141	-0.82309	0.05301	0.46509	20.8	13111	100
2025-5-24 8:43:25.908	WT901BLE68(801231B9234C)	-0.455	1.219	0.209	-16.907	-18.799	121.338	119.48	-5.95	-49.44	-16.758	-39.298	4.606	-0.32141	-0.82309	0.05301	0.46509	20.8	13111	100
2025-5-24 8:43:25.908	WT901BLE68(801231B9234C)	-0.368	1.205	0.176	-18.433	-4.517	119.446	119.04	-7.45	-51.35	-16.758	-39.298	4.606	-0.32141	-0.82309	0.05301	0.46509	20.8	13111	100
2025-5-24 8:43:25.908	WT901BLE68(801231B9234C)	-0.379	1.142	0.138	-18.921	42.786	109.802	118.49	-9.22	-52.50	-16.758	-39.298	4.606	-0.32141	-0.82309	0.05301	0.46509	20.8	13111	100
