time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-25 10:5:11.869	WT901BLE68(801231B9234C)	-2.230	0.564	0.911	-116.577	143.433	141.663	93.50	71.03	-15.89	26.852	-14.504	-23.520	-0.48196	-0.49283	-0.27087	0.67181	23.3	13111	100
2025-5-25 10:5:11.893	WT901BLE68(801231B9234C)	-1.720	0.062	0.734	-79.895	140.320	124.512	97.58	68.06	-9.62	26.852	-14.504	-23.520	-0.48196	-0.49283	-0.27087	0.67181	23.3	13111	100
2025-5-25 10:5:11.893	WT901BLE68(801231B9234C)	-1.314	-0.161	0.606	-69.763	112.915	104.187	100.48	65.59	-5.15	26.852	-14.504	-23.520	-0.52359	-0.66977	-0.31186	0.42416	23.3	13111	100
2025-5-25 10:5:11.937	WT901BLE68(801231B9234C)	-0.960	-0.228	0.457	-63.232	71.045	94.604	101.42	63.58	-3.04	26.852	-14.504	-23.520	-0.52359	-0.66977	-0.31186	0.42416	23.3	13111	100
2025-5-25 10:5:11.938	WT901BLE68(801231B9234C)	-0.718	-0.288	0.339	-67.566	55.725	94.849	101.28	61.79	-2.21	26.852	-14.504	-23.520	-0.52359	-0.66977	-0.31186	0.42416	23.3	13111	100
2025-5-25 10:5:11.981	WT901BLE68(801231B9234C)	-0.620	-0.458	0.262	-75.073	58.044	90.637	100.99	60.12	-1.44	26.852	-14.504	-23.520	-0.52359	-0.66977	-0.31186	0.42416	23.3	13111	100
2025-5-25 10:5:11.981	WT901BLE68(801231B9234C)	-0.518	-0.625	0.226	-77.332	47.913	77.515	100.59	58.71	-0.74	26.852	-14.504	-23.520	-0.52359	-0.66977	-0.31186	0.42416	23.3	13111	100
2025-5-25 10:5:12.5	WT901BLE68(801231B9234C)	-0.312	-0.773	0.225	-60.486	10.437	61.157	99.68	57.79	-0.87	26.852	-14.504	-23.520	-0.52359	-0.66977	-0.31186	0.42416	23.3	13111	100
2025-5-25 10:5:12.5	WT901BLE68(801231B9234C)	-0.066	-0.923	0.231	-52.429	-28.381	41.260	98.06	57.41	-2.24	26.852	-14.504	-23.520	-0.52359	-0.66977	-0.31186	0.42416	23.3	13111	100
2025-5-25 10:5:12.50	WT901BLE68(801231B9234C)	0.048	-1.162	0.221	-37.598	-40.100	-1.099	96.17	57.82	-4.17	26.852	-14.504	-23.520	-0.52359	-0.66977	-0.31186	0.42416	23.3	13111	100
2025-5-25 10:5:12.50	WT901BLE68(801231B9234C)	-0.077	-1.118	0.169	2.441	-25.574	-46.265	95.39	59.26	-5.55	26.852	-14.504	-23.520	-0.52359	-0.66977	-0.31186	0.42416	23.3	13111	100
2025-5-25 10:5:12.93	WT901BLE68(801231B9234C)	-0.344	-0.988	0.125	32.959	-6.531	-74.829	96.07	61.35	-5.89	24.010	-22.246	-18.620	-0.52359	-0.66977	-0.31186	0.42416	23.3	13111	100
2025-5-25 10:5:12.94	WT901BLE68(801231B9234C)	-0.608	-0.689	0.104	65.857	-10.071	-106.934	97.99	64.07	-5.61	24.010	-22.246	-18.620	-0.52359	-0.66977	-0.31186	0.42416	23.3	13111	100
2025-5-25 10:5:12.138	WT901BLE68(801231B9234C)	-1.218	-0.553	0.105	90.393	-33.203	-143.799	100.24	67.56	-5.58	24.010	-22.246	-18.620	-0.52359	-0.66977	-0.31186	0.42416	23.3	13111	100
2025-5-25 10:5:12.138	WT901BLE68(801231B9234C)	-2.654	-0.646	0.310	99.854	-42.725	-178.589	102.61	71.71	-5.70	24.010	-22.246	-18.620	-0.52359	-0.66977	-0.31186	0.42416	23.3	13111	100
2025-5-25 10:5:12.183	WT901BLE68(801231B9234C)	-3.328	-0.667	0.747	82.458	-78.064	-198.425	105.27	76.38	-5.36	24.010	-22.246	-18.620	-0.52359	-0.66977	-0.31186	0.42416	23.3	13111	100
2025-5-25 10:5:12.183	WT901BLE68(801231B9234C)	-3.893	-0.109	0.792	64.575	-264.771	-161.133	90.35	81.01	-22.60	24.010	-22.246	-18.620	-0.52359	-0.66977	-0.31186	0.42416	23.3	13111	100
2025-5-25 10:5:12.208	WT901BLE68(801231B9234C)	-2.454	0.596	0.833	12.573	-332.031	-219.788	41.34	82.51	-73.19	24.010	-22.246	-18.620	-0.52359	-0.66977	-0.31186	0.42416	23.3	13111	100
2025-5-25 10:5:12.208	WT901BLE68(801231B9234C)	-1.435	0.730	0.727	85.388	-275.818	-228.027	3.47	78.28	-113.21	24.010	-22.246	-18.620	-0.52359	-0.66977	-0.31186	0.42416	23.3	13111	100
2025-5-25 10:5:12.253	WT901BLE68(801231B9234C)	-1.282	1.458	0.660	67.200	-19.287	-190.430	-10.87	75.59	-129.98	24.010	-22.246	-18.620	-0.52359	-0.66977	-0.31186	0.42416	23.3	13111	100
2025-5-25 10:5:12.254	WT901BLE68(801231B9234C)	-1.040	0.831	0.418	52.368	171.082	-174.072	-25.26	76.62	-145.94	24.010	-22.246	-18.620	-0.52359	-0.66977	-0.31186	0.42416	23.3	13111	100
2025-5-25 10:5:12.296	WT901BLE68(801231B9234C)	-0.704	0.674	0.226	102.234	196.472	-133.911	-42.75	78.26	-165.57	24.010	-22.246	-18.620	-0.28995	-0.56238	-0.35641	0.68741	23.3	13111	100
2025-5-25 10:5:12.296	WT901BLE68(801231B9234C)	-0.546	0.687	0.109	118.835	192.139	-93.384	-60.25	79.24	174.31	24.010	-22.246	-18.620	-0.28995	-0.56238	-0.35641	0.68741	23.3	13111	100
2025-5-25 10:5:12.343	WT901BLE68(801231B9234C)	-0.377	0.563	0.084	115.845	160.034	-69.824	-76.25	79.42	155.82	24.010	-22.246	-18.620	-0.28995	-0.56238	-0.35641	0.68741	23.3	13111	100
2025-5-25 10:5:12.343	WT901BLE68(801231B9234C)	-0.094	0.550	-0.007	113.525	83.313	-45.166	-85.47	79.10	144.40	24.010	-22.246	-18.620	-0.28995	-0.56238	-0.35641	0.68741	23.3	13111	100
2025-5-25 10:5:12.385	WT901BLE68(801231B9234C)	0.199	0.694	-0.131	105.591	8.362	-28.015	-86.84	78.93	141.18	24.010	-22.246	-18.620	-0.28995	-0.56238	-0.35641	0.68741	23.3	13111	100
2025-5-25 10:5:12.385	WT901BLE68(801231B9234C)	0.448	0.861	-0.160	85.632	-38.269	-22.461	-83.34	78.91	143.47	24.010	-22.246	-18.620	-0.28995	-0.56238	-0.35641	0.68741	23.3	13111	100
2025-5-25 10:5:12.410	WT901BLE68(801231B9234C)	0.475	0.846	-0.134	57.800	-54.077	-24.963	-78.79	78.83	147.57	24.010	-22.246	-18.620	-0.28995	-0.56238	-0.35641	0.68741	23.3	13111	100
2025-5-25 10:5:12.410	WT901BLE68(801231B9234C)	0.390	0.860	-0.202	29.297	-39.490	-8.057	-75.85	78.91	150.73	24.010	-22.246	-18.620	-0.28995	-0.56238	-0.35641	0.68741	23.3	13111	100
2025-5-25 10:5:12.455	WT901BLE68(801231B9234C)	0.243	0.996	-0.285	-15.808	-6.958	47.913	-75.88	79.97	151.63	24.010	-22.246	-18.620	-0.28995	-0.56238	-0.35641	0.68741	23.3	13111	100
2025-5-25 10:5:12.455	WT901BLE68(801231B9234C)	-0.258	0.950	-0.096	-72.632	19.409	124.817	-79.36	82.61	150.07	24.010	-22.246	-18.620	-0.28995	-0.56238	-0.35641	0.68741	23.3	13111	100
2025-5-25 10:5:12.498	WT901BLE68(801231B9234C)	-1.332	0.891	-0.030	-122.986	6.287	187.317	-86.26	86.60	146.11	20.580	-12.054	-9.996	-0.28995	-0.56238	-0.35641	0.68741	23.3	13111	100
2025-5-25 10:5:12.499	WT901BLE68(801231B9234C)	-2.384	1.319	-0.076	-161.072	23.499	254.639	119.32	89.15	-4.69	20.580	-12.054	-9.996	-0.28995	-0.56238	-0.35641	0.68741	23.3	13111	100
2025-5-25 10:5:12.545	WT901BLE68(801231B9234C)	-2.984	1.091	0.509	-193.298	67.261	315.063	103.79	82.57	-15.77	20.580	-12.054	-9.996	-0.28995	-0.56238	-0.35641	0.68741	23.3	13111	100
2025-5-25 10:5:12.545	WT901BLE68(801231B9234C)	-3.261	0.990	0.978	-111.267	61.279	259.216	100.27	76.24	-15.81	20.580	-12.054	-9.996	-0.28995	-0.56238	-0.35641	0.68741	23.3	13111	100
2025-5-25 10:5:12.588	WT901BLE68(801231B9234C)	-2.657	0.928	1.101	-101.135	120.056	164.185	101.66	71.76	-11.97	20.580	-12.054	-9.996	-0.28995	-0.56238	-0.35641	0.68741	23.3	13111	100
2025-5-25 10:5:12.588	WT901BLE68(801231B9234C)	-1.917	0.419	0.934	-62.622	98.022	142.639	103.32	68.37	-8.67	20.580	-12.054	-9.996	-0.28995	-0.56238	-0.35641	0.68741	23.3	13111	100
2025-5-25 10:5:12.613	WT901BLE68(801231B9234C)	-1.521	0.084	0.702	-48.889	80.811	123.413	104.23	65.57	-6.88	20.580	-12.054	-9.996	-0.28995	-0.56238	-0.35641	0.68741	23.3	13111	100
2025-5-25 10:5:12.613	WT901BLE68(801231B9234C)	-1.198	-0.176	0.566	-52.551	56.458	106.873	104.21	63.25	-6.17	20.580	-12.054	-9.996	-0.28995	-0.56238	-0.35641	0.68741	23.3	13111	100
2025-5-25 10:5:12.657	WT901BLE68(801231B9234C)	-0.949	-0.249	0.472	-59.021	30.762	99.670	103.28	61.36	-6.45	20.580	-12.054	-9.996	-0.28995	-0.56238	-0.35641	0.68741	23.3	13111	100
2025-5-25 10:5:12.657	WT901BLE68(801231B9234C)	-0.762	-0.301	0.370	-72.144	22.217	99.487	101.79	59.66	-7.21	20.580	-12.054	-9.996	-0.28995	-0.56238	-0.35641	0.68741	23.3	13111	100
2025-5-25 10:5:12.701	WT901BLE68(801231B9234C)	-0.579	-0.435	0.324	-82.703	19.836	95.764	100.14	58.04	-7.93	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.3	13111	100
2025-5-25 10:5:12.701	WT901BLE68(801231B9234C)	-0.373	-0.526	0.286	-81.726	9.705	85.693	98.45	56.67	-8.70	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.3	13111	100
2025-5-25 10:5:12.746	WT901BLE68(801231B9234C)	-0.211	-0.690	0.246	-79.773	-1.892	74.463	96.67	55.59	-9.68	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.3	13111	100
2025-5-25 10:5:12.746	WT901BLE68(801231B9234C)	-0.126	-0.991	0.279	-73.303	-9.460	45.776	94.95	55.01	-10.76	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.3	13111	100
2025-5-25 10:5:12.770	WT901BLE68(801231B9234C)	-0.083	-1.200	0.263	-44.861	-18.372	-6.958	93.67	55.40	-11.78	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.3	13111	100
2025-5-25 10:5:12.770	WT901BLE68(801231B9234C)	-0.198	-1.055	0.185	-6.409	-28.076	-61.890	93.00	57.05	-12.93	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.3	13111	100
2025-5-25 10:5:12.813	WT901BLE68(801231B9234C)	-0.412	-0.907	0.179	24.475	-19.897	-111.145	93.18	59.73	-13.82	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.3	13111	100
2025-5-25 10:5:12.814	WT901BLE68(801231B9234C)	-0.704	-0.754	0.170	62.927	-11.841	-158.875	94.61	63.41	-14.05	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.3	13111	100
2025-5-25 10:5:12.860	WT901BLE68(801231B9234C)	-1.269	-0.638	0.137	87.097	-24.475	-196.045	96.88	67.93	-13.96	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.3	13111	100
2025-5-25 10:5:12.860	WT901BLE68(801231B9234C)	-2.716	-0.752	0.268	98.267	-39.551	-207.581	99.16	72.83	-14.09	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.3	13111	100
2025-5-25 10:5:12.905	WT901BLE68(801231B9234C)	-3.263	-0.733	0.489	95.215	-102.234	-216.736	99.14	77.95	-16.44	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.3	13111	100
2025-5-25 10:5:12.905	WT901BLE68(801231B9234C)	-3.578	-0.143	0.162	110.718	-277.344	-203.857	75.25	82.46	-42.84	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.3	13111	100
2025-5-25 10:5:12.948	WT901BLE68(801231B9234C)	-2.829	1.625	0.234	108.826	-278.625	-259.521	21.44	82.25	-99.00	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.3	13111	100
2025-5-25 10:5:12.948	WT901BLE68(801231B9234C)	-2.309	1.169	0.676	129.517	-215.149	-270.508	-9.54	77.87	-132.37	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.3	13111	100
2025-5-25 10:5:12.973	WT901BLE68(801231B9234C)	-1.805	1.496	0.650	115.234	-71.533	-234.680	-22.56	74.12	-147.94	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.3	13111	100
2025-5-25 10:5:12.973	WT901BLE68(801231B9234C)	-1.143	1.028	0.348	108.276	16.724	-212.280	-32.58	72.13	-160.19	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.3	13111	100
2025-5-25 10:5:13.16	WT901BLE68(801231B9234C)	-0.570	1.108	0.150	122.375	43.518	-169.006	-39.66	70.74	-169.76	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.3	13111	100
2025-5-25 10:5:13.16	WT901BLE68(801231B9234C)	-0.291	1.003	0.152	115.601	93.384	-140.869	-45.63	70.16	-178.23	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.3	13111	100
2025-5-25 10:5:13.61	WT901BLE68(801231B9234C)	-0.099	0.836	0.149	106.873	132.141	-119.507	-52.40	70.24	172.61	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.3	13111	100
2025-5-25 10:5:13.61	WT901BLE68(801231B9234C)	0.061	0.842	0.119	100.403	138.184	-92.651	-59.32	70.61	163.43	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.3	13111	100
2025-5-25 10:5:13.108	WT901BLE68(801231B9234C)	0.177	0.942	0.068	76.721	105.408	-74.219	-65.19	70.90	155.76	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.3	13111	100
2025-5-25 10:5:13.109	WT901BLE68(801231B9234C)	0.402	1.037	0.047	39.978	44.678	-64.819	-68.78	70.86	151.22	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.3	13111	100
2025-5-25 10:5:13.151	WT901BLE68(801231B9234C)	0.474	0.841	0.025	-2.808	4.639	-35.828	-70.21	70.81	149.89	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.3	13111	100
2025-5-25 10:5:13.152	WT901BLE68(801231B9234C)	0.450	0.780	-0.023	-47.302	12.878	19.775	-71.37	71.64	149.85	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.5	13111	100
2025-5-25 10:5:13.175	WT901BLE68(801231B9234C)	0.299	0.887	-0.101	-89.539	21.790	104.614	-73.17	74.08	150.12	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.5	13111	100
2025-5-25 10:5:13.175	WT901BLE68(801231B9234C)	-0.142	0.854	-0.007	-126.221	14.954	178.772	-74.70	78.05	151.55	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.5	13111	100
2025-5-25 10:5:13.218	WT901BLE68(801231B9234C)	-1.662	0.865	0.210	-150.757	-0.732	253.113	-72.00	83.35	157.78	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.5	13111	100
2025-5-25 10:5:13.218	WT901BLE68(801231B9234C)	-3.290	1.635	0.442	-210.083	52.612	278.442	-27.53	89.40	-153.51	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.5	13111	100
2025-5-25 10:5:13.263	WT901BLE68(801231B9234C)	-2.588	0.844	0.719	-203.552	9.155	315.369	87.75	84.62	-33.22	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.5	13111	100
2025-5-25 10:5:13.263	WT901BLE68(801231B9234C)	-3.008	1.178	1.063	-96.497	2.014	301.941	83.55	77.73	-35.01	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.5	13111	100
2025-5-25 10:5:13.308	WT901BLE68(801231B9234C)	-2.432	0.759	0.922	-123.596	160.645	162.109	89.65	73.50	-26.18	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.5	13111	100
2025-5-25 10:5:13.308	WT901BLE68(801231B9234C)	-1.995	0.043	0.688	-86.914	155.884	146.912	96.00	70.19	-17.54	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.5	13111	100
2025-5-25 10:5:13.355	WT901BLE68(801231B9234C)	-1.608	-0.190	0.520	-74.585	123.779	125.183	100.03	67.25	-11.84	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.5	13111	100
2025-5-25 10:5:13.355	WT901BLE68(801231B9234C)	-1.206	-0.270	0.406	-71.350	68.420	115.051	100.93	64.75	-9.55	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.5	13111	100
2025-5-25 10:5:13.376	WT901BLE68(801231B9234C)	-0.912	-0.330	0.290	-77.148	23.010	99.304	99.80	62.78	-9.48	20.580	-12.054	-9.996	-0.54156	-0.69290	-0.25510	0.40173	23.5	13111	100
2025-5-25 10:5:13.376	WT901BLE68(801231B9234C)	-0.655	-0.438	0.213	-82.581	-7.629	82.947	97.58	61.33	-10.56	18.130	-62.426	-50.960	-0.54156	-0.69290	-0.25510	0.40173	23.5	13111	100
2025-5-25 10:5:13.421	WT901BLE68(801231B9234C)	-0.472	-0.527	0.132	-77.759	-25.818	69.702	94.78	60.25	-12.34	18.130	-62.426	-50.960	-0.54156	-0.69290	-0.25510	0.40173	23.5	13111	100
2025-5-25 10:5:13.421	WT901BLE68(801231B9234C)	-0.337	-0.636	-0.004	-71.594	-41.687	59.570	91.84	59.45	-14.45	18.130	-62.426	-50.960	-0.54156	-0.69290	-0.25510	0.40173	23.5	13111	100
2025-5-25 10:5:13.488	WT901BLE68(801231B9234C)	-0.147	-0.943	-0.232	-53.772	-42.969	46.936	89.11	58.90	-16.67	18.130	-62.426	-50.960	-0.54156	-0.69290	-0.25510	0.40173	23.5	13111	100
2025-5-25 10:5:13.489	WT901BLE68(801231B9234C)	0.161	-1.472	-0.272	-14.343	-8.545	-4.883	87.76	59.07	-17.89	18.130	-62.426	-50.960	-0.54156	-0.69290	-0.25510	0.40173	23.5	13111	100
2025-5-25 10:5:13.513	WT901BLE68(801231B9234C)	0.043	-1.467	-0.074	45.654	7.263	-100.037	88.56	61.07	-17.97	18.130	-62.426	-50.960	-0.54156	-0.69290	-0.25510	0.40173	23.5	13111	100
2025-5-25 10:5:13.513	WT901BLE68(801231B9234C)	-0.255	-0.955	0.024	107.361	38.513	-145.203	91.88	64.49	-16.67	18.130	-62.426	-50.960	-0.54156	-0.69290	-0.25510	0.40173	23.5	13111	100
2025-5-25 10:5:13.535	WT901BLE68(801231B9234C)	-0.369	-0.745	0.078	132.446	13.550	-179.749	96.71	68.62	-14.47	18.130	-62.426	-50.960	-0.54156	-0.69290	-0.25510	0.40173	23.5	13111	100
2025-5-25 10:5:13.535	WT901BLE68(801231B9234C)	-0.615	-0.526	0.202	148.560	-23.315	-197.144	101.65	73.24	-12.71	18.130	-62.426	-50.960	-0.54156	-0.69290	-0.25510	0.40173	23.5	13111	100
2025-5-25 10:5:13.578	WT901BLE68(801231B9234C)	-2.214	-0.539	0.415	166.260	27.527	-182.617	109.82	77.62	-7.98	18.130	-62.426	-50.960	-0.54156	-0.69290	-0.25510	0.40173	23.5	13111	100
2025-5-25 10:5:13.579	WT901BLE68(801231B9234C)	-3.801	-0.859	0.748	130.005	141.541	-203.552	133.92	80.31	12.94	18.130	-62.426	-50.960	-0.33914	-0.67767	-0.33670	0.55881	23.5	13111	100
2025-5-25 10:5:13.623	WT901BLE68(801231B9234C)	-4.472	-0.514	0.518	115.173	-51.575	-197.205	163.31	81.93	39.89	18.130	-62.426	-50.960	-0.33914	-0.67767	-0.33670	0.55881	23.5	13111	100
2025-5-25 10:5:13.623	WT901BLE68(801231B9234C)	-3.390	0.421	0.500	89.172	-202.393	-236.511	-154.49	85.09	79.66	18.130	-62.426	-50.960	-0.33914	-0.67767	-0.33670	0.55881	23.5	13111	100
2025-5-25 10:5:13.668	WT901BLE68(801231B9234C)	-2.273	0.707	0.702	60.669	-182.556	-264.282	-96.54	82.77	136.02	18.130	-62.426	-50.960	-0.33914	-0.67767	-0.33670	0.55881	23.5	13111	100
2025-5-25 10:5:13.668	WT901BLE68(801231B9234C)	-1.652	0.950	0.447	60.669	-93.750	-251.587	-80.55	77.56	150.42	18.130	-62.426	-50.960	-0.33914	-0.67767	-0.33670	0.55881	23.5	13111	100
2025-5-25 10:5:13.713	WT901BLE68(801231B9234C)	-1.115	1.228	0.165	36.865	32.776	-192.322	-80.80	73.35	148.67	18.130	-62.426	-50.960	-0.33914	-0.67767	-0.33670	0.55881	23.5	13111	100
2025-5-25 10:5:13.713	WT901BLE68(801231B9234C)	-0.835	1.015	0.058	50.171	107.605	-117.859	-85.52	70.97	142.43	18.130	-62.426	-50.960	-0.33914	-0.67767	-0.33670	0.55881	23.5	13111	100
2025-5-25 10:5:13.738	WT901BLE68(801231B9234C)	-0.476	0.913	0.035	69.580	104.736	-75.623	-90.07	69.65	136.14	18.130	-62.426	-50.960	-0.33914	-0.67767	-0.33670	0.55881	23.5	13111	100
2025-5-25 10:5:13.738	WT901BLE68(801231B9234C)	-0.110	0.731	0.071	83.130	68.970	-41.138	-92.79	69.01	131.85	18.130	-62.426	-50.960	-0.33914	-0.67767	-0.33670	0.55881	23.5	13111	100
2025-5-25 10:5:13.781	WT901BLE68(801231B9234C)	0.152	0.638	0.062	90.149	24.475	-23.865	-93.44	68.85	129.96	18.130	-62.426	-50.960	-0.33914	-0.67767	-0.33670	0.55881	23.5	13111	100
2025-5-25 10:5:13.781	WT901BLE68(801231B9234C)	0.360	0.695	-0.009	82.886	-4.150	-14.038	-92.79	68.94	129.80	38.122	-11.662	-12.348	-0.33914	-0.67767	-0.33670	0.55881	23.5	13111	100
2025-5-25 10:5:13.826	WT901BLE68(801231B9234C)	0.544	0.779	-0.096	61.584	-24.475	-2.625	-91.71	69.26	130.59	38.122	-11.662	-12.348	-0.33914	-0.67767	-0.33670	0.55881	23.5	13111	100
2025-5-25 10:5:13.826	WT901BLE68(801231B9234C)	0.536	0.657	-0.182	54.871	-29.663	10.864	-90.65	69.82	131.78	38.122	-11.662	-12.348	-0.33914	-0.67767	-0.33670	0.55881	23.5	13111	100
2025-5-25 10:5:13.871	WT901BLE68(801231B9234C)	0.253	0.612	-0.188	23.193	-42.847	44.861	-89.77	70.89	133.14	38.122	-11.662	-12.348	-0.33914	-0.67767	-0.33670	0.55881	23.5	13111	100
2025-5-25 10:5:13.871	WT901BLE68(801231B9234C)	0.082	0.785	-0.335	-20.996	-25.208	104.797	-90.25	72.98	133.78	38.122	-11.662	-12.348	-0.33914	-0.67767	-0.33670	0.55881	23.5	13111	100
2025-5-25 10:5:13.916	WT901BLE68(801231B9234C)	-0.203	0.912	-0.271	-66.223	-6.653	195.618	-93.61	76.69	132.38	38.122	-11.662	-12.348	-0.33914	-0.67767	-0.33670	0.55881	23.5	13111	100
2025-5-25 10:5:13.916	WT901BLE68(801231B9234C)	-1.575	0.855	0.042	-141.663	9.338	235.229	-104.20	81.54	124.65	38.122	-11.662	-12.348	-0.33914	-0.67767	-0.33670	0.55881	23.5	13111	100
2025-5-25 10:5:13.941	WT901BLE68(801231B9234C)	-2.928	1.177	-0.028	-197.571	37.659	220.703	-136.10	85.49	97.00	38.122	-11.662	-12.348	-0.33914	-0.67767	-0.33670	0.55881	23.5	13111	100
2025-5-25 10:5:13.941	WT901BLE68(801231B9234C)	-2.886	0.953	0.212	-221.375	25.452	305.298	151.03	84.97	29.23	38.122	-11.662	-12.348	-0.33914	-0.67767	-0.33670	0.55881	23.5	13111	100
2025-5-25 10:5:13.984	WT901BLE68(801231B9234C)	-3.030	0.645	0.578	-158.325	5.798	276.794	115.94	80.16	-1.84	38.122	-11.662	-12.348	-0.33914	-0.67767	-0.33670	0.55881	23.5	13111	100
2025-5-25 10:5:13.984	WT901BLE68(801231B9234C)	-2.740	0.686	0.786	-154.785	97.229	179.382	110.12	75.60	-4.36	38.122	-11.662	-12.348	-0.45090	-0.66943	-0.32181	0.49484	23.5	13111	100
2025-5-25 10:5:14.30	WT901BLE68(801231B9234C)	-2.279	0.039	0.898	-114.075	74.280	135.498	109.06	72.14	-2.72	38.122	-11.662	-12.348	-0.45090	-0.66943	-0.32181	0.49484	23.5	13111	100
2025-5-25 10:5:14.30	WT901BLE68(801231B9234C)	-1.631	-0.094	0.740	-75.928	18.005	104.614	106.87	69.80	-3.51	38.122	-11.662	-12.348	-0.45090	-0.66943	-0.32181	0.49484	23.5	13111	100
2025-5-25 10:5:14.96	WT901BLE68(801231B9234C)	-1.099	-0.225	0.574	-55.786	-45.776	88.806	102.88	68.30	-6.85	38.122	-11.662	-12.348	-0.45090	-0.66943	-0.32181	0.49484	23.5	13111	100
2025-5-25 10:5:14.96	WT901BLE68(801231B9234C)	-0.844	-0.287	0.443	-50.659	-76.355	84.534	97.62	67.10	-11.90	38.122	-11.662	-12.348	-0.45090	-0.66943	-0.32181	0.49484	23.5	13111	100
2025-5-25 10:5:14.120	WT901BLE68(801231B9234C)	-0.697	-0.392	0.380	-62.012	-83.130	71.533	92.32	66.02	-16.91	38.122	-11.662	-12.348	-0.45090	-0.66943	-0.32181	0.49484	23.5	13111	100
2025-5-25 10:5:14.120	WT901BLE68(801231B9234C)	-0.437	-0.442	0.296	-62.195	-99.304	68.909	86.93	64.96	-21.96	38.122	-11.662	-12.348	-0.45090	-0.66943	-0.32181	0.49484	23.5	13111	100
2025-5-25 10:5:14.164	WT901BLE68(801231B9234C)	-0.156	-0.556	0.186	-52.490	-123.108	72.388	81.29	63.65	-27.48	38.122	-11.662	-12.348	-0.45090	-0.66943	-0.32181	0.49484	23.5	13111	100
2025-5-25 10:5:14.165	WT901BLE68(801231B9234C)	0.056	-0.757	0.108	-38.574	-121.826	64.331	76.06	62.25	-32.87	38.122	-11.662	-12.348	-0.45090	-0.66943	-0.32181	0.49484	23.5	13111	100
2025-5-25 10:5:14.188	WT901BLE68(801231B9234C)	0.124	-0.983	0.157	-27.954	-83.740	29.663	72.16	61.34	-37.07	38.122	-11.662	-12.348	-0.45090	-0.66943	-0.32181	0.49484	23.5	13111	100
2025-5-25 10:5:14.189	WT901BLE68(801231B9234C)	0.053	-1.101	0.182	-7.996	-29.236	-29.297	69.91	61.74	-39.72	17.640	-23.716	-24.794	-0.45090	-0.66943	-0.32181	0.49484	23.5	13111	100
2025-5-25 10:5:14.253	WT901BLE68(801231B9234C)	-0.201	-1.034	0.207	10.315	8.545	-76.477	68.71	63.57	-41.52	17.640	-23.716	-24.794	-0.45090	-0.66943	-0.32181	0.49484	23.5	13111	100
